;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
44680;384878;2012-01-02;FRC;J16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.97;0.0;0.0
44681;384879;2012-01-02;FRC;N16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.05;0.0;0.0
44682;384880;2012-01-02;FRC;V16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.15;0.0;0.0
44683;384881;2012-01-02;FRC;F17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.24;0.0;0.0
44684;384882;2012-01-02;FRC;J17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.29;0.0;0.0
44685;384883;2012-01-02;FRC;N17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.35;0.0;0.0
44686;384884;2012-01-02;FRC;V17;;;1;250;37169895.0;;;4.48;4.48;4.48;4.48;4.48;4.48;0.0;0.0
44687;384885;2012-01-02;FRC;F18;;;2;130;19053061.0;;;4.59;4.59;4.59;4.59;4.59;4.6;0.0;0.0
44688;384886;2012-01-02;FRC;F19;;;3;230;31834986.0;;;5.0;4.88;5.0;4.95;4.88;4.88;0.0;0.0
44689;384887;2012-01-02;FRC;F20;;;2;120;15896198.0;;;5.1;5.1;5.1;5.1;5.1;5.12;0.0;0.0
44690;384888;2012-01-02;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.32;0.0;0.0
44691;384889;2012-01-02;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.51;0.0;0.0
44692;384890;2012-01-02;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.81;0.0;0.0
44693;384891;2012-01-02;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.06;0.0;0.0
44694;384892;2012-01-02;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.51;0.0;0.0
44695;384893;2012-01-03;FRC;H12;;;186;14180;2614843563.0;;;2.2;2.0;2.28;2.12;2.0;2.03;0.0;0.0
44696;384894;2012-01-03;FRC;J12;;;11;4210;774565868.0;;;2.38;2.19;2.38;2.27;2.19;2.23;0.0;2.2
44697;384895;2012-01-03;FRC;K12;;;28;12830;2355118966.0;;;2.49;2.3;2.49;2.41;2.32;2.34;2.3;2.4
44698;384896;2012-01-03;FRC;N12;;;4;3400;621332061.0;;;2.55;2.52;2.55;2.52;2.52;2.5;0.0;0.0
44699;384897;2012-01-03;FRC;V12;;;15;1980;359205637.0;;;2.76;2.63;2.77;2.63;2.63;2.63;0.0;0.0
44700;384898;2012-01-03;FRC;F13;;;9;1770;318505751.0;;;2.89;2.79;2.89;2.8;2.79;2.79;0.0;0.0
44701;384899;2012-01-03;FRC;J13;;;2;1250;223203572.0;;;2.9;2.9;2.9;2.9;2.9;2.9;0.0;0.0
44702;384900;2012-01-03;FRC;N13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.01;0.0;0.0
44703;384901;2012-01-03;FRC;V13;;;3;330;57946857.0;;;3.08;3.08;3.08;3.08;3.08;3.08;0.0;0.0
44704;384902;2012-01-03;FRC;F14;;;14;3370;585999850.0;;;3.16;3.16;3.16;3.16;3.16;3.16;0.0;0.0
44705;384903;2012-01-03;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.26;0.0;3.3
44706;384904;2012-01-03;FRC;N14;;;3;300;51373354.0;;;3.31;3.31;3.31;3.31;3.31;3.31;0.0;0.0
44707;384905;2012-01-03;FRC;V14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.38;0.0;0.0
44708;384906;2012-01-03;FRC;F15;;;6;1410;235378079.0;;;3.55;3.54;3.55;3.54;3.55;3.53;0.0;0.0
44709;384907;2012-01-03;FRC;J15;;;1;300;49641121.0;;;3.62;3.62;3.62;3.62;3.62;3.63;0.0;0.0
44710;384908;2012-01-03;FRC;N15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.73;0.0;0.0
44711;384909;2012-01-03;FRC;V15;;;1;100;16215955.0;;;3.78;3.78;3.78;3.78;3.78;3.78;0.0;0.0
44712;384910;2012-01-03;FRC;F16;;;2;200;32045256.0;;;3.89;3.89;3.89;3.89;3.89;3.91;3.85;3.92
44713;384911;2012-01-03;FRC;J16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.01;0.0;0.0
44714;384912;2012-01-03;FRC;N16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.12;0.0;0.0
44715;384913;2012-01-03;FRC;V16;;;1;100;15465754.0;;;4.15;4.15;4.15;4.15;4.15;4.25;0.0;0.0
44716;384914;2012-01-03;FRC;F17;;;7;690;104991164.0;;;4.15;4.15;4.29;4.23;4.28;4.28;0.0;0.0
44717;384915;2012-01-03;FRC;J17;;;2;240;36145645.0;;;4.35;4.29;4.35;4.32;4.29;4.35;0.0;0.0
44718;384916;2012-01-03;FRC;N17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.42;0.0;0.0
44719;384917;2012-01-03;FRC;V17;;;1;100;14620524.0;;;4.51;4.51;4.51;4.51;4.51;4.56;0.0;0.0
44720;384918;2012-01-03;FRC;F18;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.69;0.0;0.0
44721;384919;2012-01-03;FRC;F19;;;3;160;21830239.0;;;5.04;4.98;5.04;4.98;4.98;4.98;0.0;0.0
44722;384920;2012-01-03;FRC;F20;;;4;260;33940740.0;;;5.19;5.16;5.19;5.16;5.16;5.16;0.0;0.0
44723;384921;2012-01-03;FRC;F21;;;1;100;12412849.0;;;5.32;5.32;5.32;5.32;5.32;5.32;0.0;0.0
44724;384922;2012-01-03;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.51;0.0;0.0
44725;384923;2012-01-03;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.81;0.0;0.0
44726;384924;2012-01-03;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.06;0.0;0.0
44727;384925;2012-01-03;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.51;0.0;0.0
44728;384926;2012-01-04;FRC;H12;;;11;6510;1190088944.0;;;1.9;1.9;2.0;1.99;2.0;2.0;0.0;0.0
44729;384927;2012-01-04;FRC;J12;;;3;2400;437788465.0;;;2.19;2.19;2.21;2.19;2.21;2.2;0.0;2.21
44730;384928;2012-01-04;FRC;K12;;;4;1930;351224158.0;;;2.34;2.31;2.34;2.33;2.31;2.31;0.0;0.0
44731;384929;2012-01-04;FRC;N12;;;5;1300;235578151.0;;;2.5;2.44;2.5;2.48;2.44;2.44;2.38;0.0
44732;384930;2012-01-04;FRC;V12;;;8;690;124030180.0;;;2.65;2.6;2.65;2.62;2.61;2.6;2.57;2.65
44733;384931;2012-01-04;FRC;F13;;;19;3470;619573604.0;;;2.79;2.73;2.85;2.74;2.73;2.73;0.0;0.0
44734;384932;2012-01-04;FRC;J13;;;1;200;35363928.0;;;2.9;2.9;2.9;2.9;2.9;2.84;0.0;0.0
44735;384933;2012-01-04;FRC;N13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.93;0.0;0.0
44736;384934;2012-01-04;FRC;V13;;;4;400;69617828.0;;;3.01;3.01;3.01;3.01;3.01;3.01;0.0;0.0
44737;384935;2012-01-04;FRC;F14;;;2;600;103468963.0;;;3.13;3.12;3.13;3.12;3.12;3.1;0.0;0.0
44738;384936;2012-01-04;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.21;0.0;0.0
44739;384937;2012-01-04;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.27;0.0;0.0
44740;384938;2012-01-04;FRC;V14;;;3;250;42011768.0;;;3.38;3.38;3.38;3.38;3.38;3.38;0.0;0.0
44741;384939;2012-01-04;FRC;F15;;;5;600;99627472.0;;;3.5;3.49;3.5;3.5;3.49;3.5;0.0;0.0
44742;384940;2012-01-04;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.61;0.0;0.0
44743;384941;2012-01-04;FRC;N15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.71;0.0;0.0
44744;384942;2012-01-04;FRC;V15;;;2;200;32152076.0;;;3.78;3.78;3.78;3.78;3.78;3.78;0.0;0.0
44745;384943;2012-01-04;FRC;F16;;;7;450;71442807.0;;;3.9;3.88;3.9;3.88;3.88;3.88;0.0;3.9
44746;384944;2012-01-04;FRC;J16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.98;0.0;0.0
44747;384945;2012-01-04;FRC;N16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.09;0.0;0.0
44748;384946;2012-01-04;FRC;V16;;;3;300;45997163.0;;;4.15;4.15;4.15;4.15;4.15;4.15;0.0;0.0
44749;384947;2012-01-04;FRC;F17;;;8;540;81345968.0;;;4.28;4.23;4.3;4.27;4.23;4.21;0.0;0.0
44750;384948;2012-01-04;FRC;J17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.31;0.0;0.0
44751;384949;2012-01-04;FRC;N17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.36;0.0;0.0
44752;384950;2012-01-04;FRC;V17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.48;0.0;0.0
44753;384951;2012-01-04;FRC;F18;;;5;330;47264958.0;;;4.6;4.6;4.6;4.6;4.6;4.6;0.0;0.0
44754;384952;2012-01-04;FRC;F19;;;10;1060;143883267.0;;;4.98;4.89;4.98;4.92;4.89;4.89;0.0;0.0
44755;384953;2012-01-04;FRC;F20;;;5;350;45384254.0;;;5.2;5.11;5.2;5.11;5.11;5.11;0.0;0.0
44756;384954;2012-01-04;FRC;F21;;;1;100;12415683.0;;;5.27;5.27;5.27;5.27;5.27;5.27;0.0;0.0
44757;384955;2012-01-04;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.46;0.0;0.0
44758;384956;2012-01-04;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.76;0.0;0.0
44759;384957;2012-01-04;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.01;0.0;0.0
44760;384958;2012-01-04;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.46;0.0;0.0
44761;384959;2012-01-05;FRC;H12;;;121;28940;5293013777.0;;;2.0;1.8;2.2;1.93;1.9;1.93;0.0;1.94
44762;384960;2012-01-05;FRC;J12;;;29;6020;1099074735.0;;;2.13;2.0;2.13;2.1;2.09;2.1;0.0;2.09
44763;384961;2012-01-05;FRC;K12;;;12;3180;578913891.0;;;2.1;2.0;2.22;2.2;2.2;2.2;2.2;0.0
44764;384962;2012-01-05;FRC;N12;;;17;4260;772515450.0;;;2.15;2.15;2.32;2.3;2.32;2.3;2.31;0.0
44765;384963;2012-01-05;FRC;V12;;;13;2950;531213178.0;;;2.41;2.41;2.46;2.45;2.46;2.45;2.46;0.0
44766;384964;2012-01-05;FRC;F13;;;32;20930;3741469668.0;;;2.7;2.55;2.7;2.61;2.63;2.61;2.6;0.0
44767;384965;2012-01-05;FRC;J13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.75;0.0;0.0
44768;384966;2012-01-05;FRC;N13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.87;0.0;0.0
44769;384967;2012-01-05;FRC;V13;;;5;3700;645687467.0;;;2.9;2.9;2.92;2.9;2.9;2.92;0.0;0.0
44770;384968;2012-01-05;FRC;F14;;;9;4150;716709836.0;;;3.1;3.01;3.1;3.08;3.02;3.02;0.0;0.0
44771;384969;2012-01-05;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.15;0.0;0.0
44772;384970;2012-01-05;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0
44773;384971;2012-01-05;FRC;V14;;;1;100;16819218.0;;;3.33;3.33;3.33;3.33;3.33;3.33;0.0;0.0
44774;384972;2012-01-05;FRC;F15;;;6;1610;266945614.0;;;3.5;3.43;3.53;3.5;3.43;3.43;0.0;0.0
44775;384973;2012-01-05;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.54;0.0;0.0
44776;384974;2012-01-05;FRC;N15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.63;0.0;0.0
44777;384975;2012-01-05;FRC;V15;;;1;100;16098383.0;;;3.71;3.71;3.71;3.71;3.71;3.71;0.0;0.0
44778;384976;2012-01-05;FRC;F16;;;1;100;15915972.0;;;3.79;3.79;3.79;3.79;3.79;3.79;0.0;0.0
44779;384977;2012-01-05;FRC;J16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.89;0.0;0.0
44780;384978;2012-01-05;FRC;N16;;;1;100;15547802.0;;;3.98;3.98;3.98;3.98;3.98;3.98;0.0;0.0
44781;384979;2012-01-05;FRC;V16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.04;0.0;0.0
44782;384980;2012-01-05;FRC;F17;;;13;1700;257754310.0;;;4.21;4.09;4.21;4.14;4.09;4.11;0.0;0.0
44783;384981;2012-01-05;FRC;J17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.21;0.0;0.0
44784;384982;2012-01-05;FRC;N17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.26;0.0;0.0
44785;384983;2012-01-05;FRC;V17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.38;0.0;0.0
44786;384984;2012-01-05;FRC;F18;;;1;100;14434998.0;;;4.5;4.5;4.5;4.5;4.5;4.5;4.45;4.55
44787;384985;2012-01-05;FRC;F19;;;1;10;1321737.0;;;4.89;4.89;4.89;4.89;4.89;4.83;0.0;0.0
44788;384986;2012-01-05;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.05;0.0;0.0
44789;384987;2012-01-05;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.21;0.0;0.0
44790;384988;2012-01-05;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0
44791;384989;2012-01-05;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.7;0.0;0.0
44792;384990;2012-01-05;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.95;0.0;0.0
44793;384991;2012-01-05;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.4;0.0;0.0
44794;384992;2012-01-06;FRC;H12;;;48;29660;5456662268.0;;;1.94;1.89;1.98;1.91;1.9;1.9;0.0;0.0
44795;384993;2012-01-06;FRC;J12;;;10;7260;1333335179.0;;;2.07;2.03;2.08;2.05;2.08;2.08;0.0;0.0
44796;384994;2012-01-06;FRC;K12;;;10;4510;826227067.0;;;2.23;2.17;2.23;2.18;2.19;2.18;0.0;0.0
44797;384995;2012-01-06;FRC;N12;;;21;4710;859610515.0;;;2.31;2.1;2.31;2.29;2.29;2.29;2.29;2.31
44798;384996;2012-01-06;FRC;V12;;;7;1010;183008617.0;;;2.42;2.35;2.45;2.44;2.45;2.45;2.43;0.0
44799;384997;2012-01-06;FRC;F13;;;3;210;37868788.0;;;2.54;2.54;2.57;2.56;2.57;2.57;2.55;2.59
44800;384998;2012-01-06;FRC;J13;;;5;700;125031711.0;;;2.71;2.7;2.71;2.7;2.7;2.71;0.0;0.0
44801;384999;2012-01-06;FRC;N13;;;2;200;35386946.0;;;2.84;2.84;2.84;2.84;2.84;2.84;0.0;0.0
44802;385000;2012-01-06;FRC;V13;;;5;510;89547870.0;;;2.92;2.9;2.92;2.9;2.9;2.89;0.0;0.0
44803;385001;2012-01-06;FRC;F14;;;1;100;17360323.0;;;3.0;3.0;3.0;3.0;3.0;3.0;0.0;0.0
44804;385002;2012-01-06;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.13;0.0;0.0
44805;385003;2012-01-06;FRC;N14;;;1;110;18790123.0;;;3.2;3.2;3.2;3.2;3.2;3.18;0.0;0.0
44806;385004;2012-01-06;FRC;V14;;;3;300;50783720.0;;;3.3;3.3;3.31;3.3;3.31;3.31;0.0;0.0
44807;385005;2012-01-06;FRC;F15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0
44808;385006;2012-01-06;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.53;0.0;0.0
44809;385007;2012-01-06;FRC;N15;;;3;300;49134238.0;;;3.63;3.63;3.63;3.63;3.63;3.63;0.0;0.0
44810;385008;2012-01-06;FRC;V15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.72;0.0;0.0
44811;385009;2012-01-06;FRC;F16;;;1;100;16014150.0;;;3.79;3.79;3.79;3.79;3.79;3.79;0.0;0.0
44812;385010;2012-01-06;FRC;J16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.9;0.0;0.0
44813;385011;2012-01-06;FRC;N16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.99;0.0;0.0
44814;385012;2012-01-06;FRC;V16;;;1;100;15461617.0;;;4.05;4.05;4.05;4.05;4.05;4.05;0.0;0.0
44815;385013;2012-01-06;FRC;F17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.11;0.0;0.0
44816;385014;2012-01-06;FRC;J17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.19;0.0;0.0
44817;385015;2012-01-06;FRC;N17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.24;0.0;0.0
44818;385016;2012-01-06;FRC;V17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.37;0.0;0.0
44819;385017;2012-01-06;FRC;F18;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.48;0.0;0.0
44820;385018;2012-01-06;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.81;0.0;0.0
44821;385019;2012-01-06;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.03;0.0;0.0
44822;385020;2012-01-06;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.17;0.0;0.0
44823;385021;2012-01-06;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.36;0.0;0.0
44824;385022;2012-01-06;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.66;0.0;0.0
44825;385023;2012-01-06;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.91;0.0;0.0
44826;385024;2012-01-06;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.36;0.0;0.0
44827;385025;2012-01-09;FRC;H12;;;89;59220;10888367108.0;;;1.9;1.75;1.9;1.81;1.78;1.83;1.78;1.79
44828;385026;2012-01-09;FRC;J12;;;14;9700;1779629954.0;;;2.08;2.02;2.08;2.04;2.02;2.03;1.91;2.02
44829;385027;2012-01-09;FRC;K12;;;15;10600;1940638559.0;;;2.18;2.13;2.18;2.16;2.13;2.13;0.0;0.0
44830;385028;2012-01-09;FRC;N12;;;8;2800;510511998.0;;;2.25;2.25;2.3;2.29;2.25;2.25;0.0;0.0
44831;385029;2012-01-09;FRC;V12;;;1;500;90570846.0;;;2.41;2.41;2.41;2.41;2.41;2.41;0.0;0.0
44832;385030;2012-01-09;FRC;F13;;;1;100;18008262.0;;;2.57;2.57;2.57;2.57;2.57;2.57;2.3;0.0
44833;385031;2012-01-09;FRC;J13;;;2;200;35698132.0;;;2.68;2.68;2.68;2.68;2.68;2.68;0.0;0.0
44834;385032;2012-01-09;FRC;N13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.82;0.0;0.0
44835;385033;2012-01-09;FRC;V13;;;4;400;70060597.0;;;2.91;2.91;2.91;2.91;2.91;2.9;0.0;0.0
44836;385034;2012-01-09;FRC;F14;;;3;300;52231749.0;;;2.97;2.97;3.0;2.97;3.0;2.99;0.0;0.0
44837;385035;2012-01-09;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0
44838;385036;2012-01-09;FRC;N14;;;2;200;34189463.0;;;3.19;3.19;3.19;3.19;3.19;3.19;0.0;0.0
44839;385037;2012-01-09;FRC;V14;;;4;660;111649798.0;;;3.28;3.28;3.28;3.28;3.28;3.28;0.0;0.0
44840;385038;2012-01-09;FRC;F15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.36;0.0;0.0
44841;385039;2012-01-09;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.49;0.0;0.0
44842;385040;2012-01-09;FRC;N15;;;1;100;16372155.0;;;3.6;3.6;3.6;3.6;3.6;3.6;0.0;0.0
44843;385041;2012-01-09;FRC;V15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.7;0.0;0.0
44844;385042;2012-01-09;FRC;F16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.79;0.0;0.0
44845;385043;2012-01-09;FRC;J16;;;1;100;15830588.0;;;3.84;3.84;3.84;3.84;3.84;3.84;0.0;0.0
44846;385044;2012-01-09;FRC;N16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.96;0.0;0.0
44847;385045;2012-01-09;FRC;V16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.01;0.0;0.0
44848;385046;2012-01-09;FRC;F17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.06;0.0;0.0
44849;385047;2012-01-09;FRC;J17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.13;0.0;0.0
44850;385048;2012-01-09;FRC;N17;;;1;100;14935224.0;;;4.18;4.18;4.18;4.18;4.18;4.18;0.0;0.0
44851;385049;2012-01-09;FRC;V17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0
44852;385050;2012-01-09;FRC;F18;;;1;160;23177137.0;;;4.51;4.51;4.51;4.51;4.51;4.42;0.0;0.0
44853;385051;2012-01-09;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.75;0.0;0.0
44854;385052;2012-01-09;FRC;F20;;;1;150;19674299.0;;;5.03;5.03;5.03;5.03;5.03;4.97;0.0;0.0
44855;385053;2012-01-09;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.11;0.0;0.0
44856;385054;2012-01-09;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.3;0.0;0.0
44857;385055;2012-01-09;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0
44858;385056;2012-01-09;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.85;0.0;0.0
44859;385057;2012-01-09;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.3;0.0;0.0
44860;385058;2012-01-10;FRC;H12;;;108;29220;5316213221.0;;;1.75;1.5;1.79;1.74;1.75;1.75;0.0;0.0
44861;385059;2012-01-10;FRC;J12;;;12;5920;1074862362.0;;;1.82;1.82;2.03;1.94;1.92;1.92;0.0;0.0
44862;385060;2012-01-10;FRC;K12;;;10;4000;724684206.0;;;2.02;2.02;2.08;2.08;2.07;2.08;0.0;0.0
44863;385061;2012-01-10;FRC;N12;;;19;5160;931268908.0;;;2.13;2.13;2.23;2.19;2.18;2.18;0.0;0.0
44864;385062;2012-01-10;FRC;V12;;;11;2930;525185480.0;;;2.31;2.23;2.39;2.35;2.38;2.38;0.0;2.38
44865;385063;2012-01-10;FRC;F13;;;22;2150;382820293.0;;;2.48;2.4;2.53;2.5;2.5;2.5;0.0;0.0
44866;385064;2012-01-10;FRC;J13;;;9;730;129039867.0;;;2.65;2.62;2.65;2.62;2.62;2.62;0.0;0.0
44867;385065;2012-01-10;FRC;N13;;;9;1340;234646453.0;;;2.85;2.73;2.85;2.76;2.75;2.75;0.0;0.0
44868;385066;2012-01-10;FRC;V13;;;3;400;69418897.0;;;2.92;2.86;2.92;2.89;2.86;2.86;0.0;0.0
44869;385067;2012-01-10;FRC;F14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.95;0.0;0.0
44870;385068;2012-01-10;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.06;0.0;0.0
44871;385069;2012-01-10;FRC;N14;;;1;300;50768299.0;;;3.14;3.14;3.14;3.14;3.14;3.16;0.0;0.0
44872;385070;2012-01-10;FRC;V14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.26;0.0;0.0
