;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
36698;376896;2011-01-04;FRC;V12;;;7;860;135177694.0;;;3.02;2.98;3.02;2.99;2.99;2.99;0.0;0.0
36699;376897;2011-01-04;FRC;F13;;;19;2100;327152057.0;;;3.13;3.09;3.13;3.1;3.1;3.1;0.0;0.0
36700;376898;2011-01-04;FRC;J13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.23;0.0;0.0
36701;376899;2011-01-04;FRC;N13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.36;0.0;0.0
36702;376900;2011-01-04;FRC;V13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.53;0.0;0.0
36703;376901;2011-01-04;FRC;F14;;;11;1700;253068944.0;;;3.69;3.69;3.69;3.69;3.69;3.69;0.0;0.0
36704;376902;2011-01-04;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.82;0.0;0.0
36705;376903;2011-01-04;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.95;0.0;0.0
36706;376904;2011-01-04;FRC;V14;;;8;930;133570386.0;;;4.08;4.08;4.08;4.08;4.08;4.08;0.0;0.0
36707;376905;2011-01-04;FRC;F15;;;7;930;131609405.0;;;4.24;4.24;4.24;4.24;4.24;4.24;0.0;0.0
36708;376906;2011-01-04;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.38;0.0;0.0
36709;376907;2011-01-04;FRC;N15;;;3;300;41211472.0;;;4.49;4.49;4.49;4.49;4.49;4.49;0.0;0.0
36710;376908;2011-01-04;FRC;V15;;;1;310;42127566.0;;;4.57;4.57;4.57;4.57;4.57;4.58;0.0;0.0
36711;376909;2011-01-04;FRC;F16;;;6;1030;138186006.0;;;4.63;4.63;4.63;4.63;4.63;4.63;0.0;0.0
36712;376910;2011-01-04;FRC;N16;;;1;100;13065190.0;;;4.8;4.8;4.8;4.8;4.8;4.8;0.0;0.0
36713;376911;2011-01-04;FRC;F17;;;7;1100;140031774.0;;;4.95;4.95;4.95;4.95;4.95;4.95;0.0;0.0
36714;376912;2011-01-04;FRC;F18;;;3;850;102930736.0;;;5.19;5.19;5.22;5.19;5.22;5.19;0.0;0.0
36715;376913;2011-01-04;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.44;0.0;0.0
36716;376914;2011-01-04;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.67;0.0;0.0
36717;376915;2011-01-04;FRC;F21;;;1;100;10401382.0;;;5.86;5.86;5.86;5.86;5.86;5.9;0.0;0.0
36718;376916;2011-01-04;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.13;0.0;0.0
36719;376917;2011-01-04;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.37;0.0;0.0
36720;376918;2011-01-04;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.66;0.0;0.0
36721;376919;2011-01-04;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.92;0.0;0.0
36722;376920;2011-01-05;FRC;H11;;;16;10980;1820711120.0;;;2.4;2.4;2.45;2.43;2.45;2.45;2.45;0.0
36723;376921;2011-01-05;FRC;J11;;;23;10190;1686257852.0;;;2.36;2.36;2.49;2.43;2.49;2.47;0.0;0.0
36724;376922;2011-01-05;FRC;K11;;;21;8020;1324348687.0;;;2.38;2.38;2.48;2.45;2.48;2.47;2.48;2.52
36725;376923;2011-01-05;FRC;N11;;;21;6320;1039346447.0;;;2.45;2.45;2.52;2.5;2.51;2.51;0.0;0.0
36726;376924;2011-01-05;FRC;V11;;;27;7870;1284555135.0;;;2.55;2.55;2.64;2.59;2.64;2.64;0.0;0.0
36727;376925;2011-01-05;FRC;F12;;;18;7290;1181734751.0;;;2.64;2.64;2.74;2.7;2.74;2.74;0.0;2.76
36728;376926;2011-01-05;FRC;J12;;;6;920;147969673.0;;;2.74;2.74;2.83;2.8;2.8;2.83;0.0;0.0
36729;376927;2011-01-05;FRC;N12;;;3;610;97288414.0;;;2.86;2.86;2.95;2.93;2.95;2.94;0.0;0.0
36730;376928;2011-01-05;FRC;V12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.06;0.0;0.0
36731;376929;2011-01-05;FRC;F13;;;1;50;7816326.0;;;3.15;3.15;3.15;3.15;3.15;3.17;0.0;0.0
36732;376930;2011-01-05;FRC;J13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.3;0.0;0.0
36733;376931;2011-01-05;FRC;N13;;;1;100;15298692.0;;;3.45;3.45;3.45;3.45;3.45;3.45;0.0;0.0
36734;376932;2011-01-05;FRC;V13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.58;0.0;0.0
36735;376933;2011-01-05;FRC;F14;;;8;1120;167409888.0;;;3.73;3.69;3.77;3.74;3.77;3.77;0.0;0.0
36736;376934;2011-01-05;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.89;0.0;0.0
36737;376935;2011-01-05;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.01;0.0;0.0
36738;376936;2011-01-05;FRC;V14;;;1;10;1468528.0;;;4.08;4.08;4.08;4.08;4.08;4.16;4.15;4.18
36739;376937;2011-01-05;FRC;F15;;;7;1000;141771748.0;;;4.28;4.28;4.29;4.28;4.29;4.29;0.0;0.0
36740;376938;2011-01-05;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.42;0.0;0.0
36741;376939;2011-01-05;FRC;N15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.53;0.0;0.0
36742;376940;2011-01-05;FRC;V15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.62;0.0;0.0
36743;376941;2011-01-05;FRC;F16;;;8;1100;148099273.0;;;4.65;4.65;4.65;4.65;4.65;4.65;0.0;0.0
36744;376942;2011-01-05;FRC;N16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.82;0.0;0.0
36745;376943;2011-01-05;FRC;F17;;;2;170;21747187.0;;;4.97;4.97;4.97;4.97;4.97;4.97;0.0;0.0
36746;376944;2011-01-05;FRC;F18;;;5;860;104710739.0;;;5.2;5.18;5.21;5.2;5.18;5.2;0.0;0.0
36747;376945;2011-01-05;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.46;0.0;0.0
36748;376946;2011-01-05;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.69;0.0;5.74
36749;376947;2011-01-05;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.95;0.0;0.0
36750;376948;2011-01-05;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.15;0.0;0.0
36751;376949;2011-01-05;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.39;0.0;0.0
36752;376950;2011-01-05;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.68;0.0;0.0
36753;376951;2011-01-05;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.94;0.0;0.0
36754;376952;2011-01-06;FRC;H11;;;158;65050;10874481643.0;;;2.75;2.46;3.2;2.67;2.53;2.52;2.52;2.6
36755;376953;2011-01-06;FRC;J11;;;8;3140;523795815.0;;;2.53;2.53;2.56;2.55;2.56;2.56;2.56;2.6
36756;376954;2011-01-06;FRC;K11;;;13;7250;1206824853.0;;;2.6;2.6;2.6;2.6;2.6;2.6;2.58;2.6
36757;376955;2011-01-06;FRC;N11;;;7;3850;638084754.0;;;2.61;2.61;2.62;2.61;2.62;2.61;2.6;2.63
36758;376956;2011-01-06;FRC;V11;;;5;700;115013244.0;;;2.73;2.73;2.73;2.73;2.73;2.73;0.0;2.73
36759;376957;2011-01-06;FRC;F12;;;12;6300;1028600170.0;;;2.78;2.75;2.78;2.77;2.75;2.78;0.0;0.0
36760;376958;2011-01-06;FRC;J12;;;4;400;64897444.0;;;2.86;2.86;2.86;2.86;2.86;2.86;0.0;0.0
36761;376959;2011-01-06;FRC;N12;;;4;800;128589241.0;;;2.95;2.95;2.97;2.95;2.95;2.95;0.0;0.0
36762;376960;2011-01-06;FRC;V12;;;11;1600;254688540.0;;;3.06;3.06;3.07;3.06;3.07;3.06;0.0;0.0
36763;376961;2011-01-06;FRC;F13;;;9;2450;386411772.0;;;3.18;3.17;3.18;3.17;3.17;3.17;0.0;0.0
36764;376962;2011-01-06;FRC;J13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.29;0.0;0.0
36765;376963;2011-01-06;FRC;N13;;;1;100;15432407.0;;;3.41;3.41;3.41;3.41;3.41;3.41;0.0;0.0
36766;376964;2011-01-06;FRC;V13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.52;0.0;0.0
36767;376965;2011-01-06;FRC;F14;;;8;1010;152308801.0;;;3.75;3.7;3.75;3.71;3.7;3.7;0.0;0.0
36768;376966;2011-01-06;FRC;J14;;;1;100;14910651.0;;;3.82;3.82;3.82;3.82;3.82;3.82;0.0;0.0
36769;376967;2011-01-06;FRC;N14;;;1;100;14740525.0;;;3.92;3.92;3.92;3.92;3.92;3.92;0.0;0.0
36770;376968;2011-01-06;FRC;V14;;;1;20;2873883.0;;;4.15;4.15;4.15;4.15;4.15;4.03;0.0;0.0
36771;376969;2011-01-06;FRC;F15;;;8;710;102118234.0;;;4.29;4.17;4.29;4.18;4.17;4.17;0.0;0.0
36772;376970;2011-01-06;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.31;0.0;0.0
36773;376971;2011-01-06;FRC;N15;;;1;100;14030192.0;;;4.39;4.39;4.39;4.39;4.39;4.39;0.0;0.0
36774;376972;2011-01-06;FRC;V15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.47;0.0;0.0
36775;376973;2011-01-06;FRC;F16;;;9;1510;205762071.0;;;4.65;4.52;4.65;4.58;4.52;4.52;0.0;0.0
36776;376974;2011-01-06;FRC;N16;;;4;800;106765752.0;;;4.65;4.65;4.65;4.65;4.65;4.65;0.0;0.0
36777;376975;2011-01-06;FRC;F17;;;2;30;3856931.0;;;5.0;5.0;5.0;5.0;5.0;4.8;0.0;0.0
36778;376976;2011-01-06;FRC;F18;;;1;10;1204625.0;;;5.03;5.03;5.03;5.03;5.03;5.04;0.0;0.0
36779;376977;2011-01-06;FRC;F19;;;1;10;1173555.0;;;5.29;5.29;5.29;5.29;5.29;5.3;0.0;0.0
36780;376978;2011-01-06;FRC;F20;;;1;10;1144530.0;;;5.52;5.52;5.52;5.52;5.52;5.54;0.0;0.0
36781;376979;2011-01-06;FRC;F21;;;1;100;10566481.0;;;5.78;5.78;5.78;5.78;5.78;5.78;0.0;0.0
36782;376980;2011-01-06;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.98;0.0;0.0
36783;376981;2011-01-06;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.22;0.0;0.0
36784;376982;2011-01-06;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.51;0.0;0.0
36785;376983;2011-01-06;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.77;0.0;0.0
36786;376984;2011-01-07;FRC;H11;;;35;27500;4621549902.0;;;2.45;2.3;2.45;2.35;2.3;2.31;2.31;2.9
36787;376985;2011-01-07;FRC;J11;;;17;6100;1023121727.0;;;2.48;2.41;2.5;2.46;2.45;2.44;0.0;0.0
36788;376986;2011-01-07;FRC;K11;;;27;18420;3082598606.0;;;2.5;2.42;2.5;2.44;2.42;2.42;2.42;2.45
36789;376987;2011-01-07;FRC;N11;;;16;6550;1091679426.0;;;2.55;2.47;2.55;2.48;2.48;2.48;0.0;2.5
36790;376988;2011-01-07;FRC;V11;;;16;5370;888493382.0;;;2.66;2.58;2.69;2.61;2.58;2.58;0.0;0.0
36791;376989;2011-01-07;FRC;F12;;;19;5400;887420613.0;;;2.7;2.67;2.7;2.67;2.67;2.67;2.67;0.0
36792;376990;2011-01-07;FRC;J12;;;6;1300;211884168.0;;;2.81;2.76;2.84;2.81;2.76;2.76;0.0;0.0
36793;376991;2011-01-07;FRC;N12;;;1;100;16166191.0;;;2.86;2.86;2.86;2.86;2.86;2.86;0.0;0.0
36794;376992;2011-01-07;FRC;V12;;;2;200;32020514.0;;;2.98;2.98;2.98;2.98;2.98;2.98;0.0;0.0
36795;376993;2011-01-07;FRC;F13;;;3;1190;188724820.0;;;3.15;3.15;3.15;3.15;3.15;3.11;0.0;0.0
36796;376994;2011-01-07;FRC;J13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.23;0.0;0.0
36797;376995;2011-01-07;FRC;N13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.35;0.0;0.0
36798;376996;2011-01-07;FRC;V13;;;11;2100;323091994.0;;;3.45;3.45;3.45;3.45;3.45;3.45;0.0;0.0
36799;376997;2011-01-07;FRC;F14;;;4;1240;188076244.0;;;3.7;3.6;3.7;3.69;3.6;3.62;0.0;0.0
36800;376998;2011-01-07;FRC;J14;;;1;10;1509495.0;;;3.71;3.71;3.71;3.71;3.71;3.69;0.0;0.0
36801;376999;2011-01-07;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.81;0.0;0.0
36802;377000;2011-01-07;FRC;V14;;;5;960;140612499.0;;;4.03;3.92;4.03;3.99;3.92;3.92;0.0;0.0
36803;377001;2011-01-07;FRC;F15;;;4;420;60726417.0;;;4.17;4.07;4.17;4.13;4.07;4.07;0.0;0.0
36804;377002;2011-01-07;FRC;J15;;;1;100;14305633.0;;;4.18;4.18;4.18;4.18;4.18;4.18;0.0;0.0
36805;377003;2011-01-07;FRC;N15;;;2;1150;161747268.0;;;4.39;4.39;4.39;4.39;4.39;4.25;0.0;0.0
36806;377004;2011-01-07;FRC;V15;;;2;600;83846479.0;;;4.31;4.31;4.31;4.31;4.31;4.31;0.0;0.0
36807;377005;2011-01-07;FRC;F16;;;6;1210;167086443.0;;;4.35;4.35;4.37;4.35;4.37;4.35;4.37;4.37
36808;377006;2011-01-07;FRC;N16;;;3;600;81126452.0;;;4.48;4.45;4.48;4.45;4.45;4.48;0.0;0.0
36809;377007;2011-01-07;FRC;F17;;;2;500;65599252.0;;;4.72;4.72;4.72;4.72;4.72;4.63;0.0;0.0
36810;377008;2011-01-07;FRC;F18;;;5;1210;150721864.0;;;5.04;4.87;5.04;5.01;4.87;4.87;0.0;0.0
36811;377009;2011-01-07;FRC;F19;;;1;10;1184607.0;;;5.14;5.14;5.14;5.14;5.14;5.13;0.0;0.0
36812;377010;2011-01-07;FRC;F20;;;1;10;1154721.0;;;5.39;5.39;5.39;5.39;5.39;5.37;0.0;0.0
36813;377011;2011-01-07;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.61;0.0;0.0
36814;377012;2011-01-07;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.81;0.0;0.0
36815;377013;2011-01-07;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.05;0.0;0.0
36816;377014;2011-01-07;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.34;0.0;0.0
36817;377015;2011-01-07;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.6;0.0;0.0
36818;377016;2011-01-10;FRC;H11;;;31;11710;1969569800.0;;;2.3;2.05;2.3;2.07;2.07;2.06;2.06;0.0
36819;377017;2011-01-10;FRC;J11;;;11;3400;570719704.0;;;2.21;2.17;2.23;2.21;2.23;2.23;0.0;2.25
36820;377018;2011-01-10;FRC;K11;;;7;2200;368427622.0;;;2.2;2.19;2.2;2.19;2.19;2.19;0.0;0.0
36821;377019;2011-01-10;FRC;N11;;;28;10200;1701867988.0;;;2.4;2.2;2.4;2.23;2.21;2.21;2.19;2.23
36822;377020;2011-01-10;FRC;V11;;;15;8300;1375951411.0;;;2.47;2.31;2.47;2.38;2.31;2.31;0.0;0.0
36823;377021;2011-01-10;FRC;F12;;;8;3140;516897683.0;;;2.6;2.43;2.6;2.47;2.43;2.45;0.0;0.0
36824;377022;2011-01-10;FRC;J12;;;6;1180;192931961.0;;;2.53;2.53;2.53;2.53;2.53;2.53;0.0;0.0
36825;377023;2011-01-10;FRC;N12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.64;0.0;0.0
36826;377024;2011-01-10;FRC;V12;;;1;100;16131936.0;;;2.76;2.76;2.76;2.76;2.76;2.76;0.0;0.0
36827;377025;2011-01-10;FRC;F13;;;2;2310;367553902.0;;;3.0;3.0;3.0;3.0;3.0;2.9;0.0;0.0
36828;377026;2011-01-10;FRC;J13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.02;0.0;0.0
36829;377027;2011-01-10;FRC;N13;;;6;700;109564271.0;;;3.14;3.14;3.14;3.14;3.14;3.14;0.0;0.0
36830;377028;2011-01-10;FRC;V13;;;1;100;15490388.0;;;3.24;3.24;3.24;3.24;3.24;3.25;0.0;0.0
36831;377029;2011-01-10;FRC;F14;;;3;1750;267060755.0;;;3.51;3.39;3.51;3.49;3.39;3.43;0.0;0.0
36832;377030;2011-01-10;FRC;J14;;;3;300;45440647.0;;;3.51;3.51;3.51;3.51;3.51;3.51;0.0;0.0
36833;377031;2011-01-10;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.62;0.0;0.0
36834;377032;2011-01-10;FRC;V14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.72;0.0;0.0
36835;377033;2011-01-10;FRC;F15;;;3;300;43876689.0;;;3.86;3.86;3.86;3.86;3.86;3.86;0.0;0.0
36836;377034;2011-01-10;FRC;J15;;;3;300;43357291.0;;;3.97;3.97;3.97;3.97;3.97;3.97;0.0;0.0
36837;377035;2011-01-10;FRC;N15;;;1;100;14284987.0;;;4.05;4.05;4.05;4.05;4.05;4.05;0.0;0.0
36838;377036;2011-01-10;FRC;V15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.13;0.0;0.0
36839;377037;2011-01-10;FRC;F16;;;7;1300;180094766.0;;;4.39;4.2;4.39;4.32;4.2;4.2;0.0;0.0
36840;377038;2011-01-10;FRC;N16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.32;0.0;0.0
36841;377039;2011-01-10;FRC;F17;;;2;200;26594472.0;;;4.44;4.44;4.45;4.44;4.45;4.44;0.0;0.0
36842;377040;2011-01-10;FRC;F18;;;2;200;25301451.0;;;4.68;4.68;4.69;4.68;4.69;4.68;0.0;0.0
36843;377041;2011-01-10;FRC;F19;;;2;200;23990133.0;;;4.97;4.97;4.97;4.97;4.97;4.97;0.0;0.0
36844;377042;2011-01-10;FRC;F20;;;5;500;57167956.0;;;5.25;5.25;5.25;5.25;5.25;5.25;0.0;5.29
36845;377043;2011-01-10;FRC;F21;;;1;100;10810720.0;;;5.49;5.49;5.49;5.49;5.49;5.49;0.0;0.0
36846;377044;2011-01-10;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.69;0.0;0.0
36847;377045;2011-01-10;FRC;F23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.93;0.0;0.0
36848;377046;2011-01-10;FRC;F24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.22;0.0;0.0
36849;377047;2011-01-10;FRC;F25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.48;0.0;0.0
36850;377048;2011-01-11;FRC;H11;;;40;24850;4187048974.0;;;1.95;1.95;2.02;1.99;1.96;1.98;1.9;1.98
36851;377049;2011-01-11;FRC;J11;;;6;3040;511254626.0;;;2.17;2.1;2.17;2.16;2.1;2.1;0.0;0.0
36852;377050;2011-01-11;FRC;K11;;;9;2900;486581114.0;;;2.15;2.05;2.15;2.1;2.05;2.05;0.0;0.0
36853;377051;2011-01-11;FRC;N11;;;14;2220;371226427.0;;;2.17;2.08;2.17;2.11;2.08;2.08;0.0;0.0
36854;377052;2011-01-11;FRC;V11;;;10;3910;649908788.0;;;2.31;2.19;2.31;2.27;2.19;2.19;0.0;0.0
36855;377053;2011-01-11;FRC;F12;;;27;4910;810999096.0;;;2.31;2.31;2.42;2.38;2.33;2.32;0.0;0.0
36856;377054;2011-01-11;FRC;J12;;;8;1060;173799269.0;;;2.46;2.42;2.5;2.46;2.42;2.41;0.0;0.0
36857;377055;2011-01-11;FRC;N12;;;10;1450;235830071.0;;;2.59;2.55;2.61;2.57;2.55;2.55;0.0;0.0
36858;377056;2011-01-11;FRC;V12;;;1;100;16174305.0;;;2.65;2.65;2.65;2.65;2.65;2.65;0.0;0.0
36859;377057;2011-01-11;FRC;F13;;;9;2700;432301750.0;;;2.82;2.78;2.82;2.78;2.78;2.78;0.0;0.0
36860;377058;2011-01-11;FRC;J13;;;1;100;15859674.0;;;2.91;2.91;2.91;2.91;2.91;2.93;0.0;0.0
36861;377059;2011-01-11;FRC;N13;;;4;2120;332906015.0;;;3.03;3.03;3.04;3.04;3.04;3.05;0.0;0.0
36862;377060;2011-01-11;FRC;V13;;;1;200;31069409.0;;;3.15;3.15;3.15;3.15;3.15;3.15;0.0;0.0
36863;377061;2011-01-11;FRC;F14;;;6;990;152101030.0;;;3.36;3.28;3.36;3.28;3.28;3.29;0.0;0.0
36864;377062;2011-01-11;FRC;J14;;;4;740;112552864.0;;;3.4;3.39;3.4;3.39;3.39;3.4;0.0;0.0
36865;377063;2011-01-11;FRC;N14;;;1;320;48108657.0;;;3.51;3.51;3.51;3.51;3.51;3.51;0.0;0.0
36866;377064;2011-01-11;FRC;V14;;;2;200;29724891.0;;;3.6;3.6;3.6;3.6;3.6;3.6;0.0;0.0
