;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
169748;1467941;2026-01-05;FRC;J31;0.0;0.0;1;446;19442862.82;5.33;5.33;5.31;5.31;5.31;5.31;5.31;5.29;0.0;0.0
169749;1467942;2026-01-05;FRC;K26;0.0;0.0;22;32047;1581113334.79;4.76;4.76;4.77;4.77;4.77;4.77;4.77;4.77;0.0;0.0
169750;1467943;2026-01-05;FRC;M26;0.0;0.0;7;2302;113370823.74;4.74;4.74;4.75;4.75;4.75;4.75;4.75;4.75;0.0;0.0
169751;1467944;2026-01-05;FRC;N26;0.0;0.0;20;13389;1604424745.73;4.7;4.7;4.69;4.69;4.7;4.69;4.7;4.7;4.7;0.0
169752;1467945;2026-01-05;FRC;N28;0.0;0.0;2;209;9812833.03;4.69;4.69;4.69;4.69;4.69;4.69;4.69;4.69;0.0;0.0
169753;1467946;2026-01-05;FRC;N30;0.0;0.0;1;182;8119357.94;5.1;5.1;5.06;5.06;5.06;5.06;5.06;5.06;5.06;0.0
169754;1467947;2026-01-05;FRC;N31;0.0;0.0;1;443;19172803.81;5.38;5.38;5.36;5.36;5.36;5.36;5.36;5.34;0.0;0.0
169755;1467948;2026-01-05;FRC;Q26;0.0;0.0;10;5754;282251243.28;4.71;4.71;4.71;4.71;4.71;4.71;4.71;4.71;0.0;0.0
169756;1467949;2026-01-05;FRC;U26;0.0;0.0;12;4417;216275399.69;4.69;4.69;4.69;4.69;4.69;4.69;4.69;4.69;0.0;0.0
169757;1467950;2026-01-05;FRC;V26;0.0;0.0;18;10914;533413774.98;4.69;4.69;4.67;4.65;4.68;4.67;4.65;4.67;4.65;0.0
169758;1467951;2026-01-05;FRC;V27;0.0;0.0;3;559;26712160.53;4.65;4.65;4.63;4.61;4.63;4.61;4.61;4.61;4.62;0.0
169759;1467952;2026-01-05;FRC;X26;0.0;0.0;3;473;23071830.01;4.67;4.67;4.65;4.65;4.65;4.65;4.65;4.65;0.0;0.0
169760;1467953;2026-01-05;FRC;Z26;0.0;0.0;11;4887;237951911.79;4.66;4.66;4.66;4.64;4.66;4.64;4.64;4.64;4.64;0.0
169761;1467954;2026-01-05;FRC;F34;0.0;0.0;0;0;0.0;6.03;6.03;0.0;0.0;0.0;0.0;0.0;5.99;0.0;0.0
169762;1467955;2026-01-05;FRC;F35;0.0;0.0;0;0;0.0;6.28;6.28;0.0;0.0;0.0;0.0;0.0;6.27;0.0;0.0
169763;1467956;2026-01-05;FRC;F36;0.0;0.0;0;0;0.0;6.52;6.52;0.0;0.0;0.0;0.0;0.0;6.51;0.0;0.0
169764;1467957;2026-01-05;FRC;F37;0.0;0.0;0;0;0.0;6.83;6.83;0.0;0.0;0.0;0.0;0.0;6.82;0.0;0.0
169765;1467958;2026-01-05;FRC;F38;0.0;0.0;0;0;0.0;7.12;7.12;0.0;0.0;0.0;0.0;0.0;7.11;0.0;0.0
169766;1467959;2026-01-05;FRC;F39;0.0;0.0;0;0;0.0;7.4;7.4;0.0;0.0;0.0;0.0;0.0;7.39;0.0;0.0
169767;1467960;2026-01-05;FRC;F40;0.0;0.0;0;0;0.0;7.67;7.67;0.0;0.0;0.0;0.0;0.0;7.66;0.0;0.0
169768;1467961;2026-01-05;FRC;J30;0.0;0.0;0;0;0.0;5.04;5.04;0.0;0.0;0.0;0.0;0.0;5.01;0.0;0.0
169769;1467962;2026-01-05;FRC;N27;0.0;0.0;0;0;0.0;4.61;4.61;0.0;0.0;0.0;0.0;0.0;4.58;0.0;0.0
169770;1467963;2026-01-05;FRC;N29;0.0;0.0;0;0;0.0;4.89;4.89;0.0;0.0;0.0;0.0;0.0;4.87;0.0;0.0
169771;1467964;2026-01-05;FRC;Q27;0.0;0.0;0;0;0.0;4.6;4.6;0.0;0.0;0.0;0.0;0.0;4.56;0.0;0.0
169772;1467965;2026-01-05;FRC;V28;0.0;0.0;0;0;0.0;4.76;4.76;0.0;0.0;0.0;0.0;0.0;4.75;0.0;0.0
169773;1467966;2026-01-05;FRC;V29;0.0;0.0;0;0;0.0;4.95;4.95;0.0;0.0;0.0;0.0;0.0;4.92;0.0;0.0
169774;1467967;2026-01-05;FRC;V30;0.0;0.0;0;0;0.0;5.14;5.14;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0
169775;1467968;2026-01-05;FRC;V31;0.0;0.0;0;0;0.0;5.45;5.45;0.0;0.0;0.0;0.0;0.0;5.41;0.0;0.0
169776;1468146;2026-01-06;FRC;F27;0.0;0.0;21;9047;1070316006.14;4.65;4.65;4.65;4.65;4.68;4.67;4.68;4.68;0.0;0.0
169777;1468147;2026-01-06;FRC;F28;0.0;0.0;14;7799;902013218.48;4.66;4.66;4.68;4.68;4.68;4.68;4.68;4.68;0.0;0.0
169778;1468148;2026-01-06;FRC;F29;0.0;0.0;10;1502;169441610.84;4.79;4.79;4.81;4.81;4.81;4.81;4.81;4.81;0.0;0.0
169779;1468149;2026-01-06;FRC;F30;0.0;0.0;15;6840;752463445.7;4.98;4.98;5.0;5.0;5.0;5.0;5.0;5.0;0.0;0.0
169780;1468150;2026-01-06;FRC;F31;0.0;0.0;12;1830;195735409.4;5.21;5.21;5.21;5.21;5.23;5.22;5.23;5.23;0.0;0.0
169781;1468151;2026-01-06;FRC;F37;0.0;0.0;4;312;11189745.04;6.82;6.82;6.83;6.83;6.83;6.83;6.83;6.83;0.0;0.0
169782;1468152;2026-01-06;FRC;F39;0.0;0.0;1;286;9534600.02;7.39;7.39;7.4;7.4;7.4;7.4;7.4;7.4;0.0;0.0
169783;1468153;2026-01-06;FRC;F40;0.0;0.0;1;222;7135107.24;7.66;7.66;7.67;7.67;7.67;7.67;7.67;7.67;0.0;0.0
169784;1468154;2026-01-06;FRC;H26;0.0;0.0;17;21020;1039004243.3;4.8;4.8;4.81;4.8;4.81;4.8;4.81;4.81;0.0;0.0
169785;1468155;2026-01-06;FRC;J26;0.0;0.0;18;21277;1049618703.24;4.79;4.79;4.79;4.79;4.81;4.8;4.81;4.81;0.0;0.0
169786;1468156;2026-01-06;FRC;J27;0.0;0.0;5;700;33753547.2;4.59;4.59;4.59;4.59;4.62;4.61;4.62;4.62;0.0;0.0
169787;1468157;2026-01-06;FRC;J28;0.0;0.0;2;419;19733871.58;4.67;4.67;4.7;4.7;4.7;4.7;4.7;4.7;0.0;0.0
169788;1468158;2026-01-06;FRC;J30;0.0;0.0;2;5475;245179669.5;5.01;5.01;5.03;5.03;5.03;5.03;5.03;5.04;0.0;0.0
169789;1468159;2026-01-06;FRC;K26;0.0;0.0;24;27932;1374930530.44;4.77;4.77;4.78;4.78;4.8;4.79;4.8;4.8;0.0;0.0
169790;1468160;2026-01-06;FRC;M26;0.0;0.0;10;6846;336385633.32;4.75;4.75;4.77;4.77;4.77;4.77;4.77;4.77;0.0;0.0
169791;1468161;2026-01-06;FRC;N26;0.0;0.0;25;18656;2233436387.12;4.7;4.7;4.74;4.73;4.74;4.73;4.73;4.74;0.0;0.0
169792;1468162;2026-01-06;FRC;N27;0.0;0.0;12;1358;65122096.76;4.58;4.58;4.58;4.58;4.61;4.6;4.61;4.61;0.0;0.0
169793;1468163;2026-01-06;FRC;N28;0.0;0.0;2;209;9788441.08;4.69;4.69;4.71;4.71;4.71;4.71;4.71;4.71;0.0;0.0
169794;1468164;2026-01-06;FRC;N31;0.0;0.0;1;532;22985078.44;5.34;5.34;5.34;5.34;5.34;5.34;5.34;5.36;0.0;0.0
169795;1468165;2026-01-06;FRC;Q26;0.0;0.0;9;3953;193458746.26;4.71;4.71;4.73;4.73;4.73;4.73;4.73;4.73;0.0;0.0
169796;1468166;2026-01-06;FRC;U26;0.0;0.0;13;3649;178263572.08;4.69;4.69;4.7;4.7;4.7;4.7;4.7;4.7;0.0;0.0
169797;1468167;2026-01-06;FRC;V26;0.0;0.0;7;4511;219961266.92;4.67;4.67;4.65;4.65;4.69;4.68;4.69;4.69;0.0;0.0
169798;1468168;2026-01-06;FRC;V27;0.0;0.0;7;8096;385929744.32;4.61;4.61;4.64;4.64;4.64;4.64;4.64;4.64;0.0;0.0
169799;1468169;2026-01-06;FRC;V30;0.0;0.0;7;1260;55613394.2;5.1;5.1;5.16;5.16;5.16;5.16;5.16;5.16;0.0;0.0
169800;1468170;2026-01-06;FRC;X26;0.0;0.0;3;294;14306184.48;4.65;4.65;4.67;4.67;4.67;4.67;4.67;4.67;0.0;0.0
169801;1468171;2026-01-06;FRC;Z26;0.0;0.0;11;9988;485195698.96;4.64;4.64;4.66;4.66;4.66;4.66;4.66;4.66;0.0;0.0
169802;1468172;2026-01-06;FRC;F32;0.0;0.0;0;0;0.0;5.47;5.47;0.0;0.0;0.0;0.0;0.0;5.49;0.0;0.0
169803;1468173;2026-01-06;FRC;F33;0.0;0.0;0;0;0.0;5.71;5.71;0.0;0.0;0.0;0.0;0.0;5.73;0.0;0.0
169804;1468174;2026-01-06;FRC;F34;0.0;0.0;0;0;0.0;5.99;5.99;0.0;0.0;0.0;0.0;0.0;6.01;0.0;0.0
169805;1468175;2026-01-06;FRC;F35;0.0;0.0;0;0;0.0;6.27;6.27;0.0;0.0;0.0;0.0;0.0;6.28;0.0;0.0
169806;1468176;2026-01-06;FRC;F36;0.0;0.0;0;0;0.0;6.51;6.51;0.0;0.0;0.0;0.0;0.0;6.52;0.0;0.0
169807;1468177;2026-01-06;FRC;F38;0.0;0.0;0;0;0.0;7.11;7.11;0.0;0.0;0.0;0.0;0.0;7.12;0.0;0.0
169808;1468178;2026-01-06;FRC;J29;0.0;0.0;0;0;0.0;4.82;4.82;0.0;0.0;0.0;0.0;0.0;4.84;0.0;0.0
169809;1468179;2026-01-06;FRC;J31;0.0;0.0;0;0;0.0;5.29;5.29;0.0;0.0;0.0;0.0;0.0;5.31;0.0;0.0
169810;1468180;2026-01-06;FRC;N29;0.0;0.0;0;0;0.0;4.87;4.87;0.0;0.0;0.0;0.0;0.0;4.89;0.0;0.0
169811;1468181;2026-01-06;FRC;N30;0.0;0.0;0;0;0.0;5.06;5.06;0.0;0.0;0.0;0.0;0.0;5.11;0.0;0.0
169812;1468182;2026-01-06;FRC;Q27;0.0;0.0;0;0;0.0;4.56;4.56;0.0;0.0;0.0;0.0;0.0;4.59;0.0;0.0
169813;1468183;2026-01-06;FRC;V28;0.0;0.0;0;0;0.0;4.75;4.75;0.0;0.0;0.0;0.0;0.0;4.77;0.0;0.0
169814;1468184;2026-01-06;FRC;V29;0.0;0.0;0;0;0.0;4.92;4.92;0.0;0.0;0.0;0.0;0.0;4.94;0.0;0.0
169815;1468185;2026-01-06;FRC;V31;0.0;0.0;0;0;0.0;5.41;5.41;0.0;0.0;0.0;0.0;0.0;5.43;0.0;0.0
169816;1468365;2026-01-07;FRC;F27;0.0;0.0;25;27219;3229044431.28;4.68;4.68;4.67;4.67;4.68;4.67;4.68;4.68;0.0;0.0
169817;1468366;2026-01-07;FRC;F28;0.0;0.0;17;3760;435929794.5;4.68;4.68;4.68;4.65;4.68;4.65;4.65;4.65;4.65;4.67
169818;1468367;2026-01-07;FRC;F29;0.0;0.0;9;658;74451956.56;4.81;4.81;4.8;4.76;4.8;4.76;4.76;4.76;4.76;0.0
169819;1468368;2026-01-07;FRC;F30;0.0;0.0;12;4334;478140428.88;5.0;5.0;4.96;4.96;4.97;4.96;4.97;4.96;0.0;0.0
169820;1468369;2026-01-07;FRC;F31;0.0;0.0;1;90;9636741.3;5.23;5.23;5.22;5.22;5.22;5.22;5.22;5.19;0.0;0.0
169821;1468370;2026-01-07;FRC;F33;0.0;0.0;6;906;37617220.22;5.73;5.73;5.7;5.7;5.7;5.7;5.7;5.7;0.0;0.0
169822;1468371;2026-01-07;FRC;F35;0.0;0.0;4;541;21036529.62;6.28;6.28;6.24;6.24;6.24;6.24;6.24;6.24;0.0;0.0
169823;1468372;2026-01-07;FRC;F36;0.0;0.0;3;466;17528142.82;6.52;6.52;6.48;6.48;6.48;6.48;6.48;6.48;0.0;0.0
169824;1468373;2026-01-07;FRC;F38;0.0;0.0;1;385;13445843.2;7.12;7.12;7.08;7.08;7.08;7.08;7.08;7.08;0.0;0.0
169825;1468374;2026-01-07;FRC;F39;0.0;0.0;2;377;12677175.64;7.4;7.4;7.36;7.36;7.36;7.36;7.36;7.36;0.0;0.0
169826;1468375;2026-01-07;FRC;H26;0.0;0.0;21;42421;2110360142.22;4.81;4.81;4.82;4.82;4.82;4.82;4.82;4.82;0.0;0.0
169827;1468376;2026-01-07;FRC;J26;0.0;0.0;47;51233;2543633430.56;4.81;4.81;4.81;4.78;4.84;4.82;4.83;4.83;0.0;0.0
169828;1468377;2026-01-07;FRC;J27;0.0;0.0;20;10836;525921585.92;4.62;4.62;4.61;4.61;4.61;4.61;4.61;4.61;0.0;0.0
169829;1468378;2026-01-07;FRC;J28;0.0;0.0;7;1944;92188604.28;4.7;4.7;4.66;4.66;4.66;4.66;4.66;4.66;0.0;0.0
169830;1468379;2026-01-07;FRC;J29;0.0;0.0;1;187;8655967.84;4.84;4.84;4.81;4.81;4.81;4.81;4.81;4.8;0.0;0.0
169831;1468380;2026-01-07;FRC;K26;0.0;0.0;14;23242;1151413679.34;4.8;4.8;4.82;4.82;4.82;4.82;4.82;4.82;0.0;0.0
169832;1468381;2026-01-07;FRC;M26;0.0;0.0;2;40;1978178.4;4.77;4.77;4.79;4.79;4.79;4.79;4.79;4.79;0.0;0.0
169833;1468382;2026-01-07;FRC;N26;0.0;0.0;14;8416;1010269090.62;4.74;4.74;4.76;4.76;4.76;4.76;4.76;4.76;0.0;0.0
169834;1468383;2026-01-07;FRC;N27;0.0;0.0;8;1240;59845804.8;4.61;4.61;4.61;4.6;4.61;4.6;4.6;4.6;4.6;4.62
169835;1468384;2026-01-07;FRC;N28;0.0;0.0;4;399;18816209.58;4.71;4.71;4.67;4.67;4.67;4.67;4.67;4.67;0.0;0.0
169836;1468385;2026-01-07;FRC;N30;0.0;0.0;1;36;1610126.52;5.11;5.11;5.08;5.08;5.08;5.08;5.08;5.07;0.0;5.08
169837;1468386;2026-01-07;FRC;U26;0.0;0.0;1;20;983484.7;4.7;4.7;4.72;4.72;4.72;4.72;4.72;4.71;0.0;0.0
169838;1468387;2026-01-07;FRC;V26;0.0;0.0;8;3467;170139513.64;4.69;4.69;4.69;4.69;4.7;4.69;4.7;4.7;0.0;0.0
169839;1468388;2026-01-07;FRC;V27;0.0;0.0;6;1214;58252163.78;4.64;4.64;4.64;4.62;4.64;4.62;4.62;4.62;4.62;4.64
169840;1468389;2026-01-07;FRC;V28;0.0;0.0;4;321;15043758.12;4.77;4.77;4.72;4.72;4.72;4.72;4.72;4.72;0.0;0.0
169841;1468390;2026-01-07;FRC;V29;0.0;0.0;6;1109;50673641.88;4.94;4.94;4.91;4.91;4.91;4.91;4.91;4.91;0.0;4.91
169842;1468391;2026-01-07;FRC;Z26;0.0;0.0;10;9028;441391778.96;4.66;4.66;4.66;4.66;4.66;4.66;4.66;4.66;0.0;0.0
169843;1468392;2026-01-07;FRC;F32;0.0;0.0;0;0;0.0;5.49;5.49;0.0;0.0;0.0;0.0;0.0;5.45;0.0;0.0
169844;1468393;2026-01-07;FRC;F34;0.0;0.0;0;0;0.0;6.01;6.01;0.0;0.0;0.0;0.0;0.0;5.98;0.0;0.0
169845;1468394;2026-01-07;FRC;F37;0.0;0.0;0;0;0.0;6.83;6.83;0.0;0.0;0.0;0.0;0.0;6.79;0.0;0.0
169846;1468395;2026-01-07;FRC;F40;0.0;0.0;0;0;0.0;7.67;7.67;0.0;0.0;0.0;0.0;0.0;7.63;0.0;0.0
169847;1468396;2026-01-07;FRC;F41;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.86;0.0;0.0
169848;1468397;2026-01-07;FRC;J30;0.0;0.0;0;0;0.0;5.04;5.04;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0
169849;1468398;2026-01-07;FRC;J31;0.0;0.0;0;0;0.0;5.31;5.31;0.0;0.0;0.0;0.0;0.0;5.29;0.0;0.0
169850;1468399;2026-01-07;FRC;N29;0.0;0.0;0;0;0.0;4.89;4.89;0.0;0.0;0.0;0.0;0.0;4.85;0.0;0.0
169851;1468400;2026-01-07;FRC;N31;0.0;0.0;0;0;0.0;5.36;5.36;0.0;0.0;0.0;0.0;0.0;5.32;0.0;0.0
169852;1468401;2026-01-07;FRC;Q26;0.0;0.0;0;0;0.0;4.73;4.73;0.0;0.0;0.0;0.0;0.0;4.75;0.0;0.0
169853;1468402;2026-01-07;FRC;Q27;0.0;0.0;0;0;0.0;4.59;4.59;0.0;0.0;0.0;0.0;0.0;4.58;0.0;0.0
169854;1468403;2026-01-07;FRC;V30;0.0;0.0;0;0;0.0;5.16;5.16;0.0;0.0;0.0;0.0;0.0;5.12;0.0;0.0
169855;1468404;2026-01-07;FRC;V31;0.0;0.0;0;0;0.0;5.43;5.43;0.0;0.0;0.0;0.0;0.0;5.39;0.0;0.0
169856;1468405;2026-01-07;FRC;X26;0.0;0.0;0;0;0.0;4.67;4.67;0.0;0.0;0.0;0.0;0.0;4.67;0.0;0.0
169857;1468585;2026-01-08;FRC;F27;0.0;0.0;31;26493;3143277252.86;4.68;4.68;4.7;4.68;4.7;4.68;4.68;4.68;0.0;0.0
169858;1468586;2026-01-08;FRC;F28;0.0;0.0;9;1648;191225296.56;4.65;4.65;4.65;4.65;4.66;4.65;4.66;4.65;0.0;4.67
169859;1468587;2026-01-08;FRC;F29;0.0;0.0;4;2364;267733445.88;4.76;4.76;4.78;4.77;4.78;4.77;4.77;4.77;0.0;0.0
169860;1468588;2026-01-08;FRC;F30;0.0;0.0;11;6458;712848094.36;4.96;4.96;4.96;4.96;4.99;4.97;4.99;4.99;0.0;0.0
169861;1468589;2026-01-08;FRC;F31;0.0;0.0;1;108;11573281.56;5.19;5.19;5.2;5.2;5.2;5.2;5.2;5.21;0.0;0.0
169862;1468590;2026-01-08;FRC;F32;0.0;0.0;4;6419;275109451.88;5.45;5.45;5.45;5.45;5.45;5.45;5.45;5.47;0.0;0.0
169863;1468591;2026-01-08;FRC;F34;0.0;0.0;1;168;6759699.56;5.98;5.98;5.98;5.98;5.98;5.98;5.98;5.98;0.0;0.0
169864;1468592;2026-01-08;FRC;F40;0.0;0.0;1;326;10568788.52;7.63;7.63;7.63;7.63;7.63;7.63;7.63;7.65;0.0;0.0
169865;1468593;2026-01-08;FRC;F41;0.0;0.0;1;335;10461401.8;7.86;7.86;7.9;7.9;7.9;7.9;7.9;7.88;0.0;0.0
169866;1468594;2026-01-08;FRC;H26;0.0;0.0;24;35156;1749356365.52;4.82;4.82;4.84;4.81;4.84;4.81;4.81;4.81;0.0;0.0
169867;1468595;2026-01-08;FRC;J26;0.0;0.0;15;20482;1017155493.24;4.83;4.83;4.83;4.81;4.83;4.81;4.81;4.81;0.0;0.0
169868;1468596;2026-01-08;FRC;J27;0.0;0.0;15;3215;156064227.8;4.61;4.61;4.62;4.62;4.62;4.62;4.62;4.62;0.0;0.0
169869;1468597;2026-01-08;FRC;J29;0.0;0.0;2;131;6065524.22;4.8;4.8;4.81;4.81;4.81;4.81;4.81;4.81;0.0;0.0
