;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
114554;639433;2020-01-03;FRC;M20;;;2;1096;211147428.0;;;2.46;2.45;2.46;2.45;2.45;2.47;0.0;2.47
114555;639434;2020-01-03;FRC;N20;;;5;1632;314093537.0;;;2.45;2.44;2.45;2.44;2.45;2.45;2.43;2.46
114556;639435;2020-01-03;FRC;Q20;;;5;1274;154585304.0;;;2.4;2.4;2.4;2.4;2.4;2.4;0.0;0.0
114557;639436;2020-01-03;FRC;U20;;;7;1887;228582109.0;;;2.39;2.39;2.39;2.39;2.39;2.39;0.0;2.39
114558;639437;2020-01-03;FRC;V20;;;10;7599;1458276616.0;;;2.39;2.39;2.39;2.39;2.39;2.39;2.39;2.4
114559;639438;2020-01-03;FRC;X20;;;6;5273;637444665.0;;;2.38;2.38;2.39;2.38;2.39;2.39;0.0;2.39
114560;639439;2020-01-03;FRC;Z20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.38;2.36;2.39
114561;639440;2020-01-03;FRC;F21;;;27;27280;5218597319.0;;;2.41;2.39;2.41;2.39;2.4;2.4;0.0;2.4
114562;639441;2020-01-03;FRC;J21;;;2;119;22702890.0;;;2.39;2.39;2.39;2.39;2.39;2.39;0.0;0.0
114563;639442;2020-01-03;FRC;N21;;;4;788;149891105.0;;;2.38;2.38;2.38;2.38;2.38;2.38;0.0;0.0
114564;639443;2020-01-03;FRC;V21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.37;0.0;0.0
114565;639444;2020-01-03;FRC;F22;;;18;10525;1989405973.0;;;2.43;2.41;2.43;2.41;2.41;2.41;0.0;0.0
114566;639445;2020-01-03;FRC;J22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.4;0.0;0.0
114567;639446;2020-01-03;FRC;N22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.38;0.0;0.0
114568;639447;2020-01-03;FRC;V22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.38;0.0;0.0
114569;639448;2020-01-03;FRC;F23;;;8;4176;779811795.0;;;2.46;2.43;2.46;2.43;2.43;2.43;0.0;0.0
114570;639449;2020-01-03;FRC;J23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.44;0.0;0.0
114571;639450;2020-01-03;FRC;N23;;;1;19;3522983.0;;;2.47;2.47;2.47;2.47;2.47;2.45;0.0;0.0
114572;639451;2020-01-03;FRC;V23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.46;0.0;0.0
114573;639452;2020-01-03;FRC;F24;;;3;821;151309328.0;;;2.5;2.5;2.5;2.5;2.5;2.5;0.0;0.0
114574;639453;2020-01-03;FRC;J24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.51;0.0;0.0
114575;639454;2020-01-03;FRC;N24;;;1;190;34781412.0;;;2.54;2.54;2.54;2.54;2.54;2.54;0.0;0.0
114576;639455;2020-01-03;FRC;V24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.56;0.0;0.0
114577;639456;2020-01-03;FRC;F25;;;4;527;95667068.0;;;2.65;2.62;2.65;2.62;2.62;2.62;0.0;0.0
114578;639457;2020-01-03;FRC;N25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.66;0.0;0.0
114579;639458;2020-01-03;FRC;F26;;;6;3028;540815579.0;;;2.8;2.75;2.8;2.76;2.77;2.77;0.0;0.0
114580;639459;2020-01-03;FRC;N26;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.82;0.0;0.0
114581;639460;2020-01-03;FRC;F27;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.89;0.0;0.0
114582;639461;2020-01-03;FRC;F28;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.03;0.0;0.0
114583;639462;2020-01-03;FRC;F29;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.17;0.0;0.0
114584;639463;2020-01-03;FRC;F30;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.28;0.0;0.0
114585;639464;2020-01-03;FRC;F31;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.34;0.0;0.0
114586;639631;2020-01-06;FRC;H20;;;11;12088;2329426420.0;;;2.48;2.48;2.48;2.48;2.48;2.48;0.0;0.0
114587;639632;2020-01-06;FRC;J20;;;1;20;3850255.0;;;2.46;2.46;2.46;2.46;2.46;2.49;2.46;0.0
114588;639633;2020-01-06;FRC;K20;;;4;260;49998284.0;;;2.45;2.45;2.45;2.45;2.45;2.46;0.0;0.0
114589;639634;2020-01-06;FRC;M20;;;3;796;152927562.0;;;2.44;2.44;2.44;2.44;2.44;2.44;0.0;0.0
114590;639635;2020-01-06;FRC;N20;;;9;1791;343761480.0;;;2.42;2.41;2.42;2.41;2.41;2.41;0.0;2.41
114591;639636;2020-01-06;FRC;Q20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.36;0.0;0.0
114592;639637;2020-01-06;FRC;U20;;;5;995;120123418.0;;;2.35;2.35;2.35;2.35;2.35;2.35;0.0;0.0
114593;639638;2020-01-06;FRC;V20;;;5;1587;303725579.0;;;2.37;2.37;2.37;2.37;2.37;2.37;0.0;2.37
114594;639639;2020-01-06;FRC;X20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.36;0.0;2.36
114595;639640;2020-01-06;FRC;Z20;;;7;1584;190424890.0;;;2.35;2.35;2.35;2.35;2.35;2.35;2.35;0.0
114596;639641;2020-01-06;FRC;F21;;;22;15790;3012595015.0;;;2.39;2.36;2.4;2.37;2.36;2.36;2.36;0.0
114597;639642;2020-01-06;FRC;J21;;;6;5130;976069624.0;;;2.36;2.36;2.36;2.36;2.36;2.36;0.0;0.0
114598;639643;2020-01-06;FRC;N21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.35;0.0;0.0
114599;639644;2020-01-06;FRC;V21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.34;2.34;0.0
114600;639645;2020-01-06;FRC;F22;;;7;1254;236444163.0;;;2.38;2.38;2.38;2.38;2.38;2.38;2.38;0.0
114601;639646;2020-01-06;FRC;J22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.37;0.0;0.0
114602;639647;2020-01-06;FRC;N22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.35;0.0;0.0
114603;639648;2020-01-06;FRC;V22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.34;0.0;0.0
114604;639649;2020-01-06;FRC;F23;;;9;3208;597600229.0;;;2.43;2.39;2.43;2.4;2.39;2.39;0.0;0.0
114605;639650;2020-01-06;FRC;J23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.42;0.0;0.0
114606;639651;2020-01-06;FRC;N23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.44;0.0;0.0
114607;639652;2020-01-06;FRC;V23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.45;0.0;0.0
114608;639653;2020-01-06;FRC;F24;;;5;1795;329937153.0;;;2.5;2.49;2.5;2.49;2.49;2.48;0.0;2.48
114609;639654;2020-01-06;FRC;J24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.49;0.0;0.0
114610;639655;2020-01-06;FRC;N24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.51;0.0;0.0
114611;639656;2020-01-06;FRC;V24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.53;0.0;0.0
114612;639657;2020-01-06;FRC;F25;;;2;283;51294238.0;;;2.58;2.58;2.58;2.58;2.58;2.58;0.0;0.0
114613;639658;2020-01-06;FRC;N25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.62;0.0;0.0
114614;639659;2020-01-06;FRC;F26;;;3;1301;231752572.0;;;2.77;2.73;2.77;2.76;2.73;2.73;0.0;0.0
114615;639660;2020-01-06;FRC;N26;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.78;0.0;0.0
114616;639661;2020-01-06;FRC;F27;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.85;0.0;0.0
114617;639662;2020-01-06;FRC;F28;;;2;541;93030712.0;;;3.03;3.03;3.03;3.03;3.03;2.99;0.0;0.0
114618;639663;2020-01-06;FRC;F29;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.13;0.0;0.0
114619;639664;2020-01-06;FRC;F30;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.24;0.0;0.0
114620;639665;2020-01-06;FRC;F31;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.3;0.0;0.0
114621;639833;2020-01-07;FRC;H20;;;10;18063;3482392566.0;;;2.48;2.47;2.48;2.47;2.47;2.47;0.0;0.0
114622;639834;2020-01-07;FRC;J20;;;10;5350;1030364816.0;;;2.5;2.48;2.5;2.48;2.48;2.48;0.0;2.51
114623;639835;2020-01-07;FRC;K20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.44;2.44;0.0
114624;639836;2020-01-07;FRC;M20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.42;0.0;0.0
114625;639837;2020-01-07;FRC;N20;;;8;4179;802529008.0;;;2.38;2.38;2.38;2.38;2.38;2.38;2.36;0.0
114626;639838;2020-01-07;FRC;Q20;;;4;1194;144297570.0;;;2.35;2.35;2.35;2.35;2.35;2.35;0.0;0.0
114627;639839;2020-01-07;FRC;U20;;;1;397;47887700.0;;;2.35;2.35;2.35;2.35;2.35;2.35;2.35;0.0
114628;639840;2020-01-07;FRC;V20;;;6;1508;288722792.0;;;2.37;2.37;2.38;2.37;2.38;2.38;2.35;2.37
114629;639841;2020-01-07;FRC;X20;;;5;6105;735152120.0;;;2.36;2.33;2.36;2.35;2.33;2.33;0.0;0.0
114630;639842;2020-01-07;FRC;Z20;;;5;7129;857673887.0;;;2.35;2.33;2.35;2.34;2.33;2.33;0.0;0.0
114631;639843;2020-01-07;FRC;F21;;;22;19432;3709472341.0;;;2.35;2.34;2.36;2.35;2.34;2.34;2.34;2.36
114632;639844;2020-01-07;FRC;J21;;;8;4163;792502967.0;;;2.36;2.34;2.36;2.34;2.34;2.34;0.0;0.0
114633;639845;2020-01-07;FRC;N21;;;8;1970;373980582.0;;;2.33;2.33;2.33;2.33;2.33;2.33;0.0;0.0
114634;639846;2020-01-07;FRC;V21;;;2;392;74183822.0;;;2.35;2.35;2.35;2.35;2.35;2.35;0.0;0.0
114635;639847;2020-01-07;FRC;F22;;;12;5459;1029723446.0;;;2.36;2.36;2.38;2.37;2.38;2.38;2.35;2.39
114636;639848;2020-01-07;FRC;J22;;;1;195;36681628.0;;;2.37;2.37;2.37;2.37;2.37;2.37;0.0;0.0
114637;639849;2020-01-07;FRC;N22;;;3;585;109785889.0;;;2.33;2.33;2.33;2.33;2.33;2.33;0.0;0.0
114638;639850;2020-01-07;FRC;V22;;;1;194;36288445.0;;;2.35;2.35;2.35;2.35;2.35;2.35;0.0;0.0
114639;639851;2020-01-07;FRC;F23;;;9;3556;662777626.0;;;2.39;2.39;2.4;2.39;2.4;2.4;0.0;0.0
114640;639852;2020-01-07;FRC;J23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.42;0.0;0.0
114641;639853;2020-01-07;FRC;N23;;;2;384;71114713.0;;;2.43;2.43;2.43;2.43;2.43;2.43;0.0;0.0
114642;639854;2020-01-07;FRC;V23;;;1;192;35475715.0;;;2.4;2.4;2.4;2.4;2.4;2.4;0.0;0.0
114643;639855;2020-01-07;FRC;F24;;;10;3631;668258956.0;;;2.45;2.45;2.45;2.45;2.45;2.45;0.0;0.0
114644;639856;2020-01-07;FRC;J24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.46;0.0;0.0
114645;639857;2020-01-07;FRC;N24;;;3;570;104204576.0;;;2.49;2.49;2.49;2.49;2.49;2.49;0.0;0.0
114646;639858;2020-01-07;FRC;V24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0
114647;639859;2020-01-07;FRC;F25;;;15;4723;857426558.0;;;2.53;2.53;2.55;2.53;2.55;2.53;0.0;0.0
114648;639860;2020-01-07;FRC;N25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.57;0.0;0.0
114649;639861;2020-01-07;FRC;F26;;;10;2232;398408773.0;;;2.73;2.68;2.73;2.7;2.68;2.68;0.0;0.0
114650;639862;2020-01-07;FRC;N26;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.73;0.0;0.0
114651;639863;2020-01-07;FRC;F27;;;2;550;96460983.0;;;2.86;2.86;2.86;2.86;2.86;2.8;0.0;0.0
114652;639864;2020-01-07;FRC;F28;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.94;0.0;0.0
114653;639865;2020-01-07;FRC;F29;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.08;0.0;0.0
114654;639866;2020-01-07;FRC;F30;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.19;0.0;0.0
114655;639867;2020-01-07;FRC;F31;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.25;0.0;0.0
114656;640036;2020-01-08;FRC;H20;;;15;41999;8053381935.0;;;2.47;2.47;2.5;2.47;2.49;2.49;0.0;2.5
114657;640037;2020-01-08;FRC;J20;;;16;19961;3823444428.0;;;2.48;2.48;2.53;2.51;2.52;2.53;2.5;2.53
114658;640038;2020-01-08;FRC;K20;;;12;12342;2361566268.0;;;2.44;2.44;2.49;2.45;2.49;2.49;2.49;0.0
114659;640039;2020-01-08;FRC;M20;;;1;199;38041126.0;;;2.46;2.46;2.46;2.46;2.46;2.46;2.46;0.0
114660;640040;2020-01-08;FRC;N20;;;13;3324;634829518.0;;;2.38;2.38;2.43;2.42;2.42;2.43;2.42;2.43
114661;640041;2020-01-08;FRC;Q20;;;6;1791;214566660.0;;;2.42;2.42;2.42;2.42;2.42;2.42;0.0;0.0
114662;640042;2020-01-08;FRC;U20;;;3;795;95145915.0;;;2.35;2.21;2.4;2.32;2.21;2.4;0.0;0.0
114663;640043;2020-01-08;FRC;V20;;;14;3688;702222640.0;;;2.37;2.37;2.6;2.4;2.6;2.41;0.0;0.0
114664;640044;2020-01-08;FRC;X20;;;3;396;47243084.0;;;2.34;2.34;2.41;2.37;2.41;2.41;0.0;0.0
114665;640045;2020-01-08;FRC;Z20;;;12;4554;543068780.0;;;2.4;2.4;2.4;2.4;2.4;2.4;0.0;0.0
114666;640046;2020-01-08;FRC;F21;;;29;22002;4176844392.0;;;2.34;2.34;2.41;2.37;2.41;2.41;0.0;2.41
114667;640047;2020-01-08;FRC;J21;;;35;3538;669694126.0;;;2.36;2.36;2.41;2.39;2.4;2.41;0.0;0.0
114668;640048;2020-01-08;FRC;N21;;;2;394;74359972.0;;;2.39;2.39;2.39;2.39;2.39;2.39;0.0;0.0
114669;640049;2020-01-08;FRC;V21;;;6;6117;1150599055.0;;;2.43;2.43;2.43;2.43;2.43;2.43;0.0;0.0
114670;640050;2020-01-08;FRC;F22;;;10;7543;1414170624.0;;;2.38;2.38;2.45;2.44;2.45;2.45;0.0;2.45
114671;640051;2020-01-08;FRC;J22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.43;0.0;0.0
114672;640052;2020-01-08;FRC;N22;;;2;97;18103285.0;;;2.33;2.33;2.33;2.33;2.33;2.38;0.0;0.0
114673;640053;2020-01-08;FRC;V22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.39;0.0;0.0
114674;640054;2020-01-08;FRC;F23;;;9;1757;325554477.0;;;2.43;2.43;2.43;2.43;2.43;2.43;0.0;0.0
114675;640055;2020-01-08;FRC;J23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.46;0.0;0.0
114676;640056;2020-01-08;FRC;N23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.48;0.0;0.0
114677;640057;2020-01-08;FRC;V23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.46;0.0;0.0
114678;640058;2020-01-08;FRC;F24;;;8;4453;815074631.0;;;2.45;2.45;2.49;2.45;2.49;2.49;0.0;0.0
114679;640059;2020-01-08;FRC;J24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0
114680;640060;2020-01-08;FRC;N24;;;1;190;34519271.0;;;2.53;2.53;2.53;2.53;2.53;2.53;0.0;0.0
114681;640061;2020-01-08;FRC;V24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.55;0.0;0.0
114682;640062;2020-01-08;FRC;F25;;;7;2152;388258942.0;;;2.55;2.55;2.59;2.56;2.59;2.59;0.0;0.0
114683;640063;2020-01-08;FRC;N25;;;3;1126;201757822.0;;;2.6;2.6;2.6;2.6;2.6;2.61;0.0;0.0
114684;640064;2020-01-08;FRC;F26;;;2;372;66017611.0;;;2.72;2.72;2.72;2.72;2.72;2.7;0.0;0.0
114685;640065;2020-01-08;FRC;N26;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.75;0.0;0.0
114686;640066;2020-01-08;FRC;F27;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.82;0.0;0.0
114687;640067;2020-01-08;FRC;F28;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.96;0.0;0.0
114688;640068;2020-01-08;FRC;F29;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0
114689;640069;2020-01-08;FRC;F30;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.21;0.0;0.0
114690;640070;2020-01-08;FRC;F31;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.27;0.0;0.0
114691;640239;2020-01-09;FRC;H20;;;6;15385;2971282101.0;;;2.51;2.51;2.52;2.51;2.52;2.51;0.0;0.0
114692;640240;2020-01-09;FRC;J20;;;16;10541;2033536057.0;;;2.53;2.53;2.58;2.56;2.58;2.58;0.0;0.0
114693;640241;2020-01-09;FRC;K20;;;9;5383;1037294733.0;;;2.5;2.5;2.55;2.53;2.55;2.55;0.0;2.55
114694;640242;2020-01-09;FRC;M20;;;1;199;38313489.0;;;2.48;2.48;2.48;2.48;2.48;2.52;0.0;0.0
114695;640243;2020-01-09;FRC;N20;;;32;16637;3199836484.0;;;2.43;2.42;2.5;2.48;2.49;2.5;0.0;2.5
114696;640244;2020-01-09;FRC;Q20;;;8;5169;625942539.0;;;2.48;2.48;2.48;2.48;2.48;2.48;0.0;0.0
114697;640245;2020-01-09;FRC;U20;;;3;497;60161687.0;;;2.42;2.42;2.45;2.44;2.45;2.45;0.0;0.0
114698;640246;2020-01-09;FRC;V20;;;1;20;3835899.0;;;2.41;2.41;2.41;2.41;2.41;2.44;0.0;2.44
114699;640247;2020-01-09;FRC;X20;;;4;792;95560380.0;;;2.41;2.41;2.42;2.41;2.42;2.42;0.0;0.0
114700;640248;2020-01-09;FRC;Z20;;;7;1584;191047738.0;;;2.42;2.42;2.42;2.42;2.42;2.42;0.0;0.0
114701;640249;2020-01-09;FRC;F21;;;31;17706;3384988978.0;;;2.41;2.41;2.42;2.41;2.42;2.41;0.0;2.42
114702;640250;2020-01-09;FRC;J21;;;11;4139;789004006.0;;;2.41;2.41;2.41;2.41;2.41;2.41;0.0;0.0
114703;640251;2020-01-09;FRC;N21;;;5;1219;231706108.0;;;2.39;2.39;2.4;2.39;2.4;2.4;0.0;0.0
114704;640252;2020-01-09;FRC;V21;;;4;980;185663398.0;;;2.43;2.43;2.43;2.43;2.43;2.43;0.0;0.0
114705;640253;2020-01-09;FRC;F22;;;6;2543;480358910.0;;;2.42;2.41;2.42;2.41;2.41;2.42;0.0;0.0
114706;640254;2020-01-09;FRC;J22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.4;0.0;0.0
114707;640255;2020-01-09;FRC;N22;;;5;975;183258051.0;;;2.35;2.35;2.35;2.35;2.35;2.35;0.0;0.0
114708;640256;2020-01-09;FRC;V22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.36;0.0;0.0
114709;640257;2020-01-09;FRC;F23;;;3;289;53929702.0;;;2.43;2.43;2.43;2.43;2.43;2.4;0.0;0.0
114710;640258;2020-01-09;FRC;J23;;;1;77;14320864.0;;;2.46;2.46;2.46;2.46;2.46;2.43;0.0;0.0
114711;640259;2020-01-09;FRC;N23;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.45;0.0;0.0
114712;640260;2020-01-09;FRC;V23;;;7;2799;517586757.0;;;2.46;2.43;2.46;2.45;2.43;2.43;0.0;0.0
114713;640261;2020-01-09;FRC;F24;;;6;2483;457433282.0;;;2.5;2.46;2.5;2.49;2.46;2.46;0.0;0.0
114714;640262;2020-01-09;FRC;J24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.47;0.0;0.0
114715;640263;2020-01-09;FRC;N24;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.49;0.0;0.0
114716;640264;2020-01-09;FRC;V24;;;1;189;21707320.0;;;2.51;2.51;2.51;2.51;2.51;2.51;0.0;0.0
114717;640265;2020-01-09;FRC;F25;;;5;945;171834866.0;;;2.54;2.54;2.54;2.54;2.54;2.54;0.0;0.0
114718;640266;2020-01-09;FRC;N25;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.57;0.0;0.0
114719;640267;2020-01-09;FRC;F26;;;4;1861;332885466.0;;;2.7;2.67;2.7;2.69;2.67;2.67;0.0;0.0
114720;640268;2020-01-09;FRC;N26;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.72;0.0;0.0
114721;640269;2020-01-09;FRC;F27;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.79;0.0;0.0
114722;640270;2020-01-09;FRC;F28;;;2;1265;218565855.0;;;2.96;2.96;2.96;2.96;2.96;2.93;0.0;0.0
114723;640271;2020-01-09;FRC;F29;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.07;0.0;0.0
114724;640272;2020-01-09;FRC;F30;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;3.18;0.0;0.0
