;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
160009;904174;2025-01-08;FRC;N27;;;1;747;34717375.0;;;6.2;6.2;6.2;6.2;6.2;6.2;0.0;0.0
160010;904175;2025-01-08;FRC;V27;;;2;2173;100274635.0;;;6.19;6.19;6.19;6.19;6.19;6.19;0.0;0.0
160011;904176;2025-01-08;FRC;F28;;;8;3141;348990810.0;;;6.18;6.18;6.18;6.18;6.18;6.18;0.0;0.0
160012;904177;2025-01-08;FRC;J28;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.16;6.15;0.0
160013;904178;2025-01-08;FRC;N28;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0
160014;904179;2025-01-08;FRC;V28;;;6;1086;48660688.0;;;6.23;6.23;6.23;6.23;6.23;6.23;0.0;0.0
160015;904180;2025-01-08;FRC;F29;;;8;1080;116454480.0;;;6.31;6.31;6.31;6.31;6.31;6.31;0.0;0.0
160016;904181;2025-01-08;FRC;J29;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.32;0.0;0.0
160017;904182;2025-01-08;FRC;N29;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.35;0.0;0.0
160018;904183;2025-01-08;FRC;V29;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.36;6.36;0.0
160019;904184;2025-01-08;FRC;F30;;;4;790;82550411.0;;;6.48;6.48;6.48;6.48;6.48;6.48;6.48;0.0
160020;904185;2025-01-08;FRC;N30;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.53;0.0;0.0
160021;904186;2025-01-08;FRC;F31;;;8;858;86789334.0;;;6.65;6.65;6.65;6.65;6.65;6.65;0.0;0.0
160022;904187;2025-01-08;FRC;F32;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.82;0.0;0.0
160023;904188;2025-01-08;FRC;F33;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0
160024;904189;2025-01-08;FRC;F34;;;1;64;2411185.0;;;7.21;7.21;7.21;7.21;7.21;7.21;0.0;0.0
160025;904190;2025-01-08;FRC;F35;;;5;378;13795739.0;;;7.37;7.37;7.37;7.37;7.37;7.37;0.0;0.0
160026;904191;2025-01-08;FRC;F36;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.56;0.0;0.0
160027;904192;2025-01-08;FRC;F37;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.74;7.74;0.0
160028;904193;2025-01-08;FRC;F38;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.96;0.0;0.0
160029;904194;2025-01-08;FRC;F39;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.17;0.0;0.0
160030;904195;2025-01-08;FRC;F40;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.17;0.0;0.0
160031;904376;2025-01-09;FRC;H25;;;28;47929;2366551555.0;;;5.71;5.71;5.79;5.73;5.75;5.75;0.0;0.0
160032;904377;2025-01-09;FRC;J25;;;16;14316;705333271.0;;;5.76;5.76;5.78;5.77;5.78;5.78;0.0;0.0
160033;904378;2025-01-09;FRC;K25;;;8;3515;172694188.0;;;5.99;5.99;6.0;5.99;6.0;6.0;5.99;0.0
160034;904379;2025-01-09;FRC;M25;;;13;10540;516618024.0;;;5.9;5.9;5.9;5.9;5.9;5.9;5.9;5.92
160035;904380;2025-01-09;FRC;N25;;;25;16877;2014377033.0;;;5.91;5.91;5.93;5.92;5.93;5.93;0.0;0.0
160036;904381;2025-01-09;FRC;Q25;;;16;52137;2542481181.0;;;5.99;5.99;6.03;5.99;6.03;6.03;6.01;6.03
160037;904382;2025-01-09;FRC;U25;;;9;6646;323302421.0;;;5.97;5.97;5.97;5.97;5.97;5.97;0.0;0.0
160038;904383;2025-01-09;FRC;V25;;;14;49444;2398767040.0;;;6.05;6.02;6.08;6.04;6.08;6.08;6.08;0.0
160039;904384;2025-01-09;FRC;X25;;;4;2426;117354004.0;;;6.1;6.1;6.11;6.1;6.11;6.11;6.1;0.0
160040;904385;2025-01-09;FRC;Z25;;;24;57994;2798413480.0;;;6.14;6.14;6.14;6.14;6.14;6.14;6.14;0.0
160041;904386;2025-01-09;FRC;F26;;;34;69271;8135325865.0;;;6.2;6.16;6.21;6.19;6.21;6.2;0.0;0.0
160042;904387;2025-01-09;FRC;J26;;;11;1643;78492980.0;;;6.15;6.14;6.15;6.14;6.14;6.14;6.14;0.0
160043;904388;2025-01-09;FRC;N26;;;5;9176;1062151302.0;;;6.13;6.13;6.14;6.13;6.14;6.13;0.0;0.0
160044;904389;2025-01-09;FRC;V26;;;1;38;1788323.0;;;6.14;6.14;6.14;6.14;6.14;6.14;0.0;0.0
160045;904390;2025-01-09;FRC;F27;;;19;13875;1581173636.0;;;6.19;6.19;6.19;6.19;6.19;6.19;0.0;0.0
160046;904391;2025-01-09;FRC;J27;;;1;188;8714931.0;;;6.2;6.2;6.2;6.2;6.2;6.21;0.0;0.0
160047;904392;2025-01-09;FRC;N27;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.22;0.0;0.0
160048;904393;2025-01-09;FRC;V27;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.22;0.0;6.22
