;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
20936;361134;2009-01-02;FRC;J13;;;1;100;17891287.0;;;7.25;7.25;7.25;7.25;7.25;7.25;0.0;0.0
20937;361135;2009-01-02;FRC;N13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.45;0.0;0.0
20938;361136;2009-01-02;FRC;V13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.65;0.0;0.0
20939;361137;2009-01-02;FRC;F14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.88;0.0;0.0
20940;361138;2009-01-02;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0
20941;361139;2009-01-02;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.28;0.0;0.0
20942;361140;2009-01-02;FRC;V14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.6;0.0;0.0
20943;361141;2009-01-02;FRC;F15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;9.15;0.0;0.0
20944;361142;2009-01-02;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;9.35;0.0;0.0
20945;361143;2009-01-02;FRC;F16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;10.15;0.0;0.0
20946;361144;2009-01-02;FRC;F17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;11.62;0.0;0.0
20947;361145;2009-01-02;FRC;F18;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;13.05;0.0;0.0
20948;361146;2009-01-02;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;13.65;0.0;0.0
20949;361147;2009-01-02;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;14.95;0.0;0.0
20950;361148;2009-01-02;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;16.15;0.0;0.0
20951;361149;2009-01-02;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;17.41;0.0;0.0
20952;361150;2009-01-05;FRC;H09;;;5;3200;731264536.0;;;2.0;1.95;2.0;2.0;2.0;2.0;0.0;0.0
20953;361151;2009-01-05;FRC;J09;;;12;5750;1308804470.0;;;2.7;2.7;3.2;3.08;3.1;3.14;0.0;0.0
20954;361152;2009-01-05;FRC;K09;;;20;4180;946671603.0;;;3.7;3.6;4.01;3.88;4.0;3.99;0.0;0.0
20955;361153;2009-01-05;FRC;N09;;;10;2960;664734263.0;;;4.1;4.1;4.55;4.33;4.45;4.49;0.0;0.0
20956;361154;2009-01-05;FRC;V09;;;3;300;65983492.0;;;5.55;5.49;5.55;5.51;5.5;5.55;0.0;0.0
20957;361155;2009-01-05;FRC;F10;;;32;8700;1889138147.0;;;5.3;5.27;5.8;5.63;5.8;5.7;0.0;0.0
20958;361156;2009-01-05;FRC;J10;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.83;0.0;0.0
20959;361157;2009-01-05;FRC;N10;;;2;200;42094838.0;;;6.0;5.9;6.0;5.95;5.9;5.95;0.0;0.0
20960;361158;2009-01-05;FRC;V10;;;3;300;62245882.0;;;6.2;6.15;6.2;6.18;6.15;6.18;0.0;0.0
20961;361159;2009-01-05;FRC;F11;;;1;100;20360342.0;;;6.25;6.25;6.25;6.25;6.25;6.25;0.0;0.0
20962;361160;2009-01-05;FRC;J11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.45;0.0;0.0
20963;361161;2009-01-05;FRC;N11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.5;0.0;0.0
20964;361162;2009-01-05;FRC;V11;;;1;100;19445686.0;;;6.45;6.45;6.45;6.45;6.45;6.45;0.0;0.0
20965;361163;2009-01-05;FRC;F12;;;9;920;176465608.0;;;6.3;6.3;6.56;6.52;6.51;6.54;0.0;0.0
20966;361164;2009-01-05;FRC;J12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.65;0.0;0.0
20967;361165;2009-01-05;FRC;N12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.83;0.0;0.0
20968;361166;2009-01-05;FRC;V12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0
20969;361167;2009-01-05;FRC;F13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.05;0.0;0.0
20970;361168;2009-01-05;FRC;J13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.22;0.0;0.0
20971;361169;2009-01-05;FRC;N13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0
20972;361170;2009-01-05;FRC;V13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.62;0.0;0.0
20973;361171;2009-01-05;FRC;F14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.8;0.0;0.0
20974;361172;2009-01-05;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.93;0.0;0.0
20975;361173;2009-01-05;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0
20976;361174;2009-01-05;FRC;V14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.49;0.0;0.0
20977;361175;2009-01-05;FRC;F15;;;1;100;14876599.0;;;8.9;8.9;8.9;8.9;8.9;8.9;0.0;0.0
20978;361176;2009-01-05;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;9.1;0.0;0.0
20979;361177;2009-01-05;FRC;F16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;9.9;0.0;0.0
20980;361178;2009-01-05;FRC;F17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;11.37;0.0;0.0
20981;361179;2009-01-05;FRC;F18;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;12.8;0.0;0.0
20982;361180;2009-01-05;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;13.4;0.0;0.0
20983;361181;2009-01-05;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;14.7;0.0;0.0
20984;361182;2009-01-05;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;15.9;0.0;0.0
20985;361183;2009-01-05;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;17.16;0.0;0.0
20986;361184;2009-01-06;FRC;H09;;;8;1630;362145097.0;;;1.95;1.95;2.7;2.21;2.7;2.54;0.0;0.0
20987;361185;2009-01-06;FRC;J09;;;20;6800;1503873718.0;;;3.1;3.1;3.41;3.35;3.3;3.4;0.0;0.0
20988;361186;2009-01-06;FRC;K09;;;63;9690;2132724122.0;;;3.85;3.85;4.1;4.0;4.05;4.09;0.0;0.0
20989;361187;2009-01-06;FRC;N09;;;49;9350;2041185649.0;;;4.4;4.3;4.5;4.41;4.4;4.39;0.0;0.0
20990;361188;2009-01-06;FRC;V09;;;10;1100;236608042.0;;;5.3;5.1;5.3;5.18;5.1;5.2;0.0;0.0
20991;361189;2009-01-06;FRC;F10;;;60;6400;1354269264.0;;;5.7;5.1;5.75;5.38;5.1;5.25;0.0;0.0
20992;361190;2009-01-06;FRC;J10;;;2;600;125339630.0;;;5.45;5.45;5.45;5.45;5.45;5.45;0.0;0.0
20993;361191;2009-01-06;FRC;N10;;;9;1650;339253873.0;;;5.85;5.45;5.85;5.64;5.45;5.58;0.0;0.0
20994;361192;2009-01-06;FRC;V10;;;4;400;80951965.0;;;5.8;5.75;5.8;5.79;5.75;5.79;0.0;0.0
20995;361193;2009-01-06;FRC;F11;;;3;700;139498530.0;;;5.95;5.95;5.95;5.95;5.95;5.95;0.0;0.0
20996;361194;2009-01-06;FRC;J11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.18;0.0;0.0
20997;361195;2009-01-06;FRC;N11;;;3;630;121260885.0;;;6.5;6.2;6.5;6.36;6.2;6.2;0.0;0.0
20998;361196;2009-01-06;FRC;V11;;;3;300;57063186.0;;;6.25;6.25;6.3;6.26;6.3;6.27;0.0;0.0
20999;361197;2009-01-06;FRC;F12;;;8;1050;195658071.0;;;6.65;6.3;6.65;6.49;6.35;6.35;0.0;0.0
21000;361198;2009-01-06;FRC;J12;;;1;300;54880056.0;;;6.7;6.7;6.7;6.7;6.7;6.5;0.0;0.0
21001;361199;2009-01-06;FRC;N12;;;3;840;151076079.0;;;6.83;6.7;6.83;6.81;6.7;6.65;0.0;0.0
21002;361200;2009-01-06;FRC;V12;;;5;1100;194721269.0;;;6.97;6.7;6.97;6.87;6.7;6.7;0.0;0.0
21003;361201;2009-01-06;FRC;F13;;;10;750;131377115.0;;;6.8;6.65;6.8;6.75;6.65;6.78;0.0;0.0
21004;361202;2009-01-06;FRC;J13;;;2;200;34588108.0;;;6.85;6.8;6.85;6.82;6.8;6.83;0.0;0.0
21005;361203;2009-01-06;FRC;N13;;;4;500;85106314.0;;;6.8;6.8;6.9;6.84;6.9;6.84;0.0;0.0
21006;361204;2009-01-06;FRC;V13;;;1;100;16637852.0;;;7.15;7.15;7.15;7.15;7.15;7.15;0.0;0.0
21007;361205;2009-01-06;FRC;F14;;;1;100;16182772.0;;;7.55;7.55;7.55;7.55;7.55;7.55;0.0;0.0
21008;361206;2009-01-06;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.68;0.0;0.0
21009;361207;2009-01-06;FRC;N14;;;2;300;46632397.0;;;7.85;7.85;7.85;7.85;7.85;7.85;0.0;0.0
21010;361208;2009-01-06;FRC;V14;;;2;160;24245851.0;;;8.1;8.1;8.1;8.1;8.1;8.13;0.0;0.0
21011;361209;2009-01-06;FRC;F15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.5;0.0;0.0
21012;361210;2009-01-06;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.7;0.0;0.0
21013;361211;2009-01-06;FRC;F16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;9.5;0.0;0.0
21014;361212;2009-01-06;FRC;F17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;10.97;0.0;0.0
21015;361213;2009-01-06;FRC;F18;;;3;400;41589425.0;;;12.6;12.4;12.6;12.55;12.4;12.55;0.0;0.0
21016;361214;2009-01-06;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;13.15;0.0;0.0
21017;361215;2009-01-06;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;14.45;0.0;0.0
21018;361216;2009-01-06;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;15.65;0.0;0.0
21019;361217;2009-01-06;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;16.91;0.0;0.0
21020;361218;2009-01-07;FRC;H09;;;24;14900;3286093269.0;;;2.7;2.6;2.8;2.75;2.8;2.78;0.0;0.0
21021;361219;2009-01-07;FRC;J09;;;24;10400;2285417811.0;;;3.4;3.25;3.4;3.37;3.3;3.4;0.0;0.0
21022;361220;2009-01-07;FRC;K09;;;25;12490;2731654005.0;;;4.09;3.9;4.15;4.01;3.95;4.01;0.0;0.0
21023;361221;2009-01-07;FRC;N09;;;28;9330;2024693669.0;;;4.39;4.0;4.39;4.3;4.3;4.29;0.0;0.0
21024;361222;2009-01-07;FRC;V09;;;13;1550;331295297.0;;;5.2;4.95;5.2;5.04;4.98;5.0;0.0;0.0
21025;361223;2009-01-07;FRC;F10;;;36;5610;1181653538.0;;;5.15;5.1;5.15;5.11;5.1;5.1;0.0;0.0
21026;361224;2009-01-07;FRC;J10;;;5;500;103857349.0;;;5.35;5.27;5.35;5.3;5.3;5.3;0.0;0.0
21027;361225;2009-01-07;FRC;N10;;;6;450;92183717.0;;;5.35;5.3;5.45;5.37;5.3;5.35;0.0;0.0
21028;361226;2009-01-07;FRC;V10;;;4;400;80928270.0;;;5.6;5.5;5.6;5.53;5.5;5.5;0.0;0.0
21029;361227;2009-01-07;FRC;F11;;;9;1700;337555693.0;;;5.95;5.7;5.95;5.77;5.7;5.7;0.0;0.0
21030;361228;2009-01-07;FRC;J11;;;1;300;58316288.0;;;6.18;6.18;6.18;6.18;6.18;5.9;0.0;0.0
21031;361229;2009-01-07;FRC;N11;;;3;1500;287671885.0;;;6.2;6.2;6.2;6.2;6.2;5.98;0.0;0.0
21032;361230;2009-01-07;FRC;V11;;;1;200;37745052.0;;;6.3;6.3;6.3;6.3;6.3;6.1;0.0;0.0
21033;361231;2009-01-07;FRC;F12;;;12;1450;270202427.0;;;6.4;6.15;6.4;6.26;6.15;6.15;0.0;0.0
21034;361232;2009-01-07;FRC;J12;;;1;40;7316525.0;;;6.3;6.3;6.3;6.3;6.3;6.23;0.0;0.0
21035;361233;2009-01-07;FRC;N12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.4;0.0;0.0
21036;361234;2009-01-07;FRC;V12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.48;0.0;0.0
21037;361235;2009-01-07;FRC;F13;;;5;550;96017359.0;;;6.75;6.55;6.75;6.67;6.55;6.55;0.0;0.0
21038;361236;2009-01-07;FRC;J13;;;2;200;34494203.0;;;6.6;6.6;6.6;6.6;6.6;6.6;0.0;0.0
21039;361237;2009-01-07;FRC;N13;;;2;300;50963341.0;;;6.73;6.73;6.73;6.73;6.73;6.73;0.0;0.0
21040;361238;2009-01-07;FRC;V13;;;1;100;16589777.0;;;6.95;6.95;6.95;6.95;6.95;6.9;0.0;0.0
21041;361239;2009-01-07;FRC;F14;;;2;110;17653770.0;;;7.55;7.55;7.55;7.55;7.55;7.28;0.0;0.0
21042;361240;2009-01-07;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.39;0.0;0.0
21043;361241;2009-01-07;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.55;0.0;0.0
21044;361242;2009-01-07;FRC;V14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.8;0.0;0.0
21045;361243;2009-01-07;FRC;F15;;;5;640;93779087.0;;;8.5;8.3;8.5;8.46;8.3;8.3;0.0;0.0
21046;361244;2009-01-07;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.5;0.0;0.0
21047;361245;2009-01-07;FRC;F16;;;1;100;13498812.0;;;9.0;9.0;9.0;9.0;9.0;9.1;0.0;0.0
21048;361246;2009-01-07;FRC;F17;;;1;100;11710761.0;;;11.0;11.0;11.0;11.0;11.0;10.76;0.0;0.0
21049;361247;2009-01-07;FRC;F18;;;2;400;41518174.0;;;12.45;12.45;12.45;12.45;12.45;12.25;0.0;0.0
21050;361248;2009-01-07;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;12.85;0.0;0.0
21051;361249;2009-01-07;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;14.15;0.0;0.0
21052;361250;2009-01-07;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;15.35;0.0;0.0
21053;361251;2009-01-07;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;16.61;0.0;0.0
21054;361252;2009-01-08;FRC;H09;;;57;20520;4599204576.0;;;2.8;2.4;2.92;2.85;2.7;2.61;0.0;0.0
21055;361253;2009-01-08;FRC;J09;;;10;4760;1063131907.0;;;3.4;3.0;3.4;3.33;3.2;3.2;0.0;0.0
21056;361254;2009-01-08;FRC;K09;;;22;4300;956574229.0;;;3.9;3.5;3.95;3.82;3.6;3.6;0.0;0.0
21057;361255;2009-01-08;FRC;N09;;;17;3100;617827752.0;;;4.1;3.9;4.2;4.03;3.9;3.99;0.0;0.0
21058;361256;2009-01-08;FRC;V09;;;14;1750;380499421.0;;;4.9;4.65;4.9;4.81;4.65;4.65;0.0;0.0
21059;361257;2009-01-08;FRC;F10;;;20;1830;392282505.0;;;5.1;4.7;5.15;4.99;4.85;4.78;0.0;0.0
21060;361258;2009-01-08;FRC;J10;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0
21061;361259;2009-01-08;FRC;N10;;;2;300;62799913.0;;;5.3;5.02;5.3;5.11;5.02;5.02;0.0;0.0
21062;361260;2009-01-08;FRC;V10;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0
21063;361261;2009-01-08;FRC;F11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0
21064;361262;2009-01-08;FRC;J11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.38;0.0;0.0
21065;361263;2009-01-08;FRC;N11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.39;0.0;0.0
21066;361264;2009-01-08;FRC;V11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.5;0.0;0.0
21067;361265;2009-01-08;FRC;F12;;;8;1000;192492134.0;;;6.05;5.5;6.05;5.63;5.6;5.52;0.0;0.0
21068;361266;2009-01-08;FRC;J12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.63;0.0;0.0
21069;361267;2009-01-08;FRC;N12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.78;0.0;0.0
21070;361268;2009-01-08;FRC;V12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.94;0.0;0.0
21071;361269;2009-01-08;FRC;F13;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.06;0.0;0.0
21072;361270;2009-01-08;FRC;J13;;;1;100;17528592.0;;;6.6;6.6;6.6;6.6;6.6;6.18;0.0;0.0
21073;361271;2009-01-08;FRC;N13;;;4;600;105048272.0;;;6.3;6.3;6.3;6.3;6.3;6.3;0.0;0.0
21074;361272;2009-01-08;FRC;V13;;;1;100;16875522.0;;;6.9;6.9;6.9;6.9;6.9;6.65;0.0;0.0
21075;361273;2009-01-08;FRC;F14;;;1;100;16636125.0;;;6.95;6.95;6.95;6.95;6.95;6.95;0.0;0.0
21076;361274;2009-01-08;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.1;0.0;0.0
21077;361275;2009-01-08;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.23;0.0;0.0
21078;361276;2009-01-08;FRC;V14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.55;0.0;0.0
21079;361277;2009-01-08;FRC;F15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.88;0.0;0.0
21080;361278;2009-01-08;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.2;0.0;0.0
21081;361279;2009-01-08;FRC;F16;;;3;470;64994345.0;;;8.9;8.9;8.9;8.9;8.9;8.9;0.0;0.0
21082;361280;2009-01-08;FRC;F17;;;2;200;24622297.0;;;10.3;10.3;10.3;10.3;10.3;10.3;0.0;0.0
21083;361281;2009-01-08;FRC;F18;;;1;400;43359064.0;;;11.8;11.8;11.8;11.8;11.8;11.8;0.0;0.0
21084;361282;2009-01-08;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;12.4;0.0;0.0
21085;361283;2009-01-08;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;13.7;0.0;0.0
21086;361284;2009-01-08;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;14.9;0.0;0.0
21087;361285;2009-01-08;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;16.16;0.0;0.0
21088;361286;2009-01-09;FRC;H09;;;13;1960;444005980.0;;;2.3;2.2;2.45;2.42;2.4;2.43;0.0;0.0
21089;361287;2009-01-09;FRC;J09;;;12;3530;797199477.0;;;2.8;2.8;3.0;2.85;2.8;2.86;0.0;0.0
21090;361288;2009-01-09;FRC;K09;;;18;2430;546496955.0;;;3.35;3.3;3.4;3.35;3.35;3.35;0.0;0.0
21091;361289;2009-01-09;FRC;N09;;;24;2720;607011268.0;;;3.8;3.65;3.8;3.7;3.75;3.65;0.0;0.0
21092;361290;2009-01-09;FRC;V09;;;16;1920;422808268.0;;;4.5;4.2;4.5;4.35;4.2;4.25;0.0;0.0
21093;361291;2009-01-09;FRC;F10;;;45;4710;1024378780.0;;;4.6;4.4;4.75;4.58;4.45;4.43;0.0;0.0
21094;361292;2009-01-09;FRC;J10;;;5;940;201826329.0;;;4.8;4.6;4.9;4.78;4.65;4.59;0.0;0.0
21095;361293;2009-01-09;FRC;N10;;;8;800;170143007.0;;;4.8;4.7;4.8;4.73;4.72;4.72;0.0;0.0
21096;361294;2009-01-09;FRC;V10;;;1;100;20902938.0;;;4.85;4.85;4.85;4.85;4.85;4.78;0.0;0.0
21097;361295;2009-01-09;FRC;F11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;4.98;0.0;0.0
21098;361296;2009-01-09;FRC;J11;;;4;400;81633994.0;;;5.1;5.0;5.1;5.03;5.0;5.03;0.0;0.0
21099;361297;2009-01-09;FRC;N11;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.03;0.0;0.0
21100;361298;2009-01-09;FRC;V11;;;5;600;119521626.0;;;5.2;5.1;5.2;5.15;5.15;5.15;0.0;0.0
21101;361299;2009-01-09;FRC;F12;;;16;1640;321444236.0;;;5.4;5.21;5.4;5.28;5.24;5.23;0.0;0.0
21102;361300;2009-01-09;FRC;J12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.35;0.0;0.0
21103;361301;2009-01-09;FRC;N12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.5;0.0;0.0
21104;361302;2009-01-09;FRC;V12;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;5.63;0.0;0.0
21105;361303;2009-01-09;FRC;F13;;;2;200;37064225.0;;;5.7;5.7;5.7;5.7;5.7;5.7;0.0;0.0
21106;361304;2009-01-09;FRC;J13;;;3;350;63690465.0;;;5.85;5.8;5.85;5.81;5.8;5.82;0.0;0.0
21107;361305;2009-01-09;FRC;N13;;;3;500;89510759.0;;;5.95;5.95;5.95;5.95;5.95;5.95;0.0;0.0
21108;361306;2009-01-09;FRC;V13;;;3;300;52512037.0;;;6.15;6.15;6.15;6.15;6.15;6.15;0.0;0.0
21109;361307;2009-01-09;FRC;F14;;;2;200;34387031.0;;;6.45;6.4;6.45;6.42;6.4;6.45;0.0;0.0
21110;361308;2009-01-09;FRC;J14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.6;0.0;0.0
21111;361309;2009-01-09;FRC;N14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;6.75;0.0;0.0
21112;361310;2009-01-09;FRC;V14;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.07;0.0;0.0
21113;361311;2009-01-09;FRC;F15;;;1;200;30843054.0;;;7.8;7.8;7.8;7.8;7.8;7.4;0.0;0.0
21114;361312;2009-01-09;FRC;J15;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;7.68;0.0;0.0
21115;361313;2009-01-09;FRC;F16;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;8.43;0.0;0.0
21116;361314;2009-01-09;FRC;F17;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;9.8;0.0;0.0
21117;361315;2009-01-09;FRC;F18;;;3;400;43829695.0;;;11.75;11.75;11.75;11.75;11.75;11.3;0.0;0.0
21118;361316;2009-01-09;FRC;F19;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;11.9;0.0;0.0
21119;361317;2009-01-09;FRC;F20;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;13.2;0.0;0.0
21120;361318;2009-01-09;FRC;F21;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;14.4;0.0;0.0
21121;361319;2009-01-09;FRC;F22;;;0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;15.66;0.0;0.0
21122;361320;2009-01-12;FRC;H09;;;41;19120;4366262499.0;;;2.1;1.7;2.3;2.13;1.9;1.89;0.0;0.0
21123;361321;2009-01-12;FRC;J09;;;18;1460;332936288.0;;;2.6;2.45;2.85;2.71;2.5;2.48;0.0;0.0
21124;361322;2009-01-12;FRC;K09;;;35;4850;1100033326.0;;;2.9;2.9;3.35;3.23;3.1;3.08;0.0;0.0
21125;361323;2009-01-12;FRC;N09;;;17;4400;990969712.0;;;3.4;3.4;3.7;3.64;3.7;3.67;0.0;0.0
21126;361324;2009-01-12;FRC;V09;;;10;1000;222347891.0;;;4.2;4.15;4.3;4.24;4.28;4.29;0.0;0.0
21127;361325;2009-01-12;FRC;F10;;;32;2650;581267751.0;;;4.4;4.3;4.7;4.55;4.57;4.56;0.0;0.0
21128;361326;2009-01-12;FRC;J10;;;1;100;21687980.0;;;4.7;4.7;4.7;4.7;4.7;4.7;0.0;0.0
